n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.589898318171346,0.37749477285687133,0.5856443688939532,0.5965621922526182,0.3645588996052809,0.5925114723598909,0.6032474834092113,0.41274294543384565,0.598428173403633
2,0.6407967671031575,0.4033961482708635,0.6278812445905642,0.6446733237204039,0.3892105547578242,0.632243936560293,0.6463352890693399,0.43639061323790923,0.6346474760225016
3,0.7042920566130548,0.35544430538172717,0.6026201906612121,0.7121166782319843,0.3591677935141034,0.6069982023433453,0.7202914763750302,0.39622641509433965,0.6189694297594972
5,0.6891247143506497,0.34626865671641793,0.5909065436272953,0.6873170733965279,0.3224267862253172,0.5818137284729701,0.693067961982929,0.3584557932004462,0.5891140709635599
10,0.787477257019035,0.4658493870402802,0.6711847520843841,0.7800700573658295,0.44429398422424593,0.6623947443919194,0.7814830409003777,0.46727853152434157,0.6595482245674911
20,0.8184651212024981,0.5103331927456769,0.7057509698067859,0.8196041552770859,0.4977308845454397,0.7024314563498358,0.820901608741341,0.5245349683051024,0.7030384532058683
30,0.8381541603621441,0.5393075356415479,0.7307299547319721,0.8337032272661128,0.5167985760147484,0.7192435233571381,0.8311678458730858,0.5451016123281702,0.7220075603803865
50,0.8746434286639393,0.595391008689082,0.7851561964893928,0.8682103323761916,0.5779700634445912,0.7786989711759642,0.8756164858314712,0.6120303468208093,0.7866531936807736
75,0.8750570053362723,0.5911903895158355,0.7875846051345277,0.8687853809649069,0.5739920467571431,0.7795663604013285,0.8769032760161317,0.6067055647478882,0.7873458261018103
100,0.8773446908137661,0.598471059337459,0.7938112939682065,0.8699642696542641,0.5759886848965555,0.784610196589549,0.8820994923660119,0.6129788627978345,0.7944220787326771
