n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6556716103586291,0.5500403551251009,0.6235947436536095,0.6604556582129725,0.5459726332444549,0.6289777704992607,0.7021592455945393,0.5712864864864865,0.6579582655423706
2,0.8036801450675984,0.6590421729807004,0.7458310177602419,0.7979955125516509,0.6462772492715976,0.74188955396338,0.8378945211208142,0.6754416961130743,0.7691693734388785
3,0.8515936303677157,0.6895529760434675,0.7737859380112708,0.853705859236514,0.6865602804169357,0.7780077243261685,0.8761004226406466,0.6938533822488254,0.7858552897338196
5,0.8980591015739378,0.7379679144385026,0.815971831766349,0.9014529920315402,0.7372036905606814,0.8216127410440123,0.9274986236056901,0.7484212072257307,0.8336163328778136
10,0.9427048899652342,0.8125171561899533,0.8723557422862669,0.9450316369839646,0.8127644390069837,0.8772618037074946,0.9697059920329973,0.8540257078705866,0.9074246348559591
20,0.9512607854097981,0.8536048431480462,0.9058396987826469,0.9523884428067779,0.854039236544402,0.9105040955305357,0.9727671434342201,0.8892907068619704,0.9341486983264335
30,0.961130151776649,0.8678511937812327,0.9160439744306407,0.9606625602486827,0.8678807466799262,0.9194470164903901,0.9791084996216067,0.905947719499172,0.9435824496048616
50,0.9676408280398834,0.8849162011173184,0.928831370324919,0.9677228969104212,0.8801828951470435,0.9287531172523599,0.9836538515323874,0.9152159097949322,0.9506816378959106
75,0.9732317034414986,0.8960674157303371,0.9367935012207574,0.9731844415633648,0.8895172903145021,0.935425859661094,0.987826399078948,0.9226900929705567,0.9560717952269493
100,0.9753979752610781,0.9034443817052513,0.9417411769648327,0.975578125387619,0.8961295335699435,0.9394277484362561,0.9894509364859849,0.9283750858999188,0.959113545205512
