n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5882224461465073,0.03614457831325301,0.5088116588322944,0.5652625585092388,0.016788635385277657,0.5029025987980291,0.568256015019829,0.04592790387182911,0.5107401336953795
2,0.5580248270095567,0.05975941016686069,0.5,0.5439027495080997,0.05805459980822381,0.5,0.5429608019541772,0.061411858629901436,0.5
3,0.6978067330935676,0.1889763779527559,0.6784628908029651,0.6897862670338023,0.1818953724232275,0.6774361600020897,0.671611194716161,0.16150361209746542,0.6543215068537966
5,0.8439334087291166,0.24561403508771928,0.7969834540201853,0.8720660147852808,0.2446855358501141,0.8045038177551299,0.8792598354071022,0.25403331756792263,0.8286138591727462
10,0.8597484335722058,0.2441025641025641,0.8139327655423405,0.8830419873776689,0.24489951569233115,0.8192525446292,0.8878247910782506,0.25216131127879665,0.8415041329974591
20,0.8815966843721694,0.1837160751565762,0.8098136902305288,0.9007465271913755,0.18727662616154395,0.828001926559554,0.9003292312333925,0.1887842019260856,0.8268307052267696
30,0.8898576145274452,0.17564102564102563,0.8138724667820829,0.9018359435194929,0.1760887525079665,0.8238136914450223,0.8988339240211849,0.172061275203674,0.8137629088014307
50,0.9161070048399805,0.25190839694656486,0.8499498850303637,0.9190799152921189,0.2517995866296059,0.8526812096787972,0.9204756164054918,0.2602759764006046,0.8639181851888202
75,0.9197510599182082,0.20275162925416365,0.842391100438975,0.921453059834596,0.20191084526483882,0.8440909411044484,0.9216140372878523,0.20450137236962487,0.8482688193149475
100,0.9175059360779543,0.2530689329556185,0.8555147906159049,0.9188329537861515,0.2501068528280382,0.8498746286895955,0.9209389901236992,0.25565258437573757,0.8669449406222396
