n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5264888911837676,0.34108527131782945,0.5212011361674749,0.513783031815912,0.32410494607831863,0.5137915542246732,0.502512881729348,0.35880117000381523,0.502830818022413
2,0.5494159955411856,0.44014263881813553,0.5394563060990284,0.5087895724115101,0.39710640084746573,0.5098936047925371,0.5192125976602624,0.4546202822766117,0.5170780788457833
3,0.5544300525172879,0.43475991649269313,0.5416933066654922,0.5135138499628453,0.3935864585759764,0.5122962176979022,0.5323780447123436,0.4587774929159358,0.526025202021039
5,0.6019079723244372,0.4796934865900383,0.5728873742689081,0.5618262362951135,0.44052500514894494,0.5396269221416777,0.5707711908431149,0.49041026445702424,0.5474734692084238
10,0.6248003160183043,0.504226752859274,0.587093939343317,0.5866116774163197,0.46955679960547586,0.5570853198794044,0.5807892473176646,0.492703528352178,0.5525694469732135
20,0.6423181717780873,0.5273972602739726,0.603339824802881,0.5917779574582412,0.47767712714331934,0.5597714141419294,0.5951440778581045,0.490931855653489,0.5577544460463211
30,0.6444466718267691,0.5263940520446097,0.6052249158361652,0.5992938294781388,0.4801013024602026,0.5635203313829218,0.6050855347224127,0.49719879178312254,0.5670346567106277
50,0.6504046664334664,0.5282089184528209,0.6055333745399063,0.6009105760374279,0.4833387253316079,0.564631280384845,0.6063028761866858,0.4965622996769693,0.5675069903814192
75,0.6542210835573793,0.5313037073410263,0.6074710284212297,0.5985217251818485,0.48163845620855045,0.5635124991285214,0.6065490717756984,0.49325777316770814,0.5669706940309096
100,0.6552919144840429,0.5316021558059775,0.6072703109003872,0.599993473121333,0.4834789486930572,0.5648069330585412,0.6073010883284844,0.49381342972334213,0.5671295389467561
