n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5360482891263132,0.2849721706864564,0.5312490792821175,0.5212755752122031,0.2806848655710651,0.5181207904375934,0.5530949881135306,0.32697807435653004,0.5465458428900375
2,0.5664425996208184,0.29978118161925604,0.5353322703823814,0.5410025709214722,0.29221217438250774,0.5194893572324095,0.5722946292985857,0.34481688392302917,0.5494032786442022
3,0.6072674018249228,0.5483749055177627,0.5749102921013882,0.5716646062015429,0.5566753320750686,0.5581226820753817,0.6114745144185803,0.6188952509262378,0.5711705967438864
5,0.6355379801693641,0.5416223121141154,0.5929400894441023,0.6002675749404134,0.5660871636103835,0.5950048083072966,0.6735853999203063,0.629193109700816,0.6069388149386493
10,0.6758588285111127,0.5339506172839507,0.6214713808335828,0.6529351238934956,0.5303474458167139,0.6034478465814148,0.6992228210875555,0.6358500256805342,0.6493581894007328
20,0.6999157735845954,0.5592841163310962,0.6372452052438609,0.6873759562170161,0.567351168048229,0.6316661809880288,0.6843549981106533,0.6359653393048389,0.6349821558122034
30,0.7205971527805852,0.581441263573544,0.6553270766770427,0.6916923219438882,0.5740402193784278,0.6366939068251593,0.7082612691324519,0.6518044586624013,0.6581900203225473
50,0.7385414732445378,0.5932892730045755,0.6693942755500497,0.7084105356964461,0.578371575176687,0.6462443134381735,0.7321290773035707,0.6654936866073277,0.6801899662492508
75,0.7514847967637324,0.610126582278481,0.683121279871514,0.7176138789919622,0.5883717558358706,0.6545616173816128,0.7465423466330041,0.6769513690232938,0.6884581112197584
100,0.7572841203487046,0.6150330116810564,0.6876003368371431,0.7191037607717687,0.5921071652291235,0.6572834871299611,0.7476319195312103,0.6762545899632803,0.6874034003091191
