n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5130544917387023,0.9395715655973569,0.5240015318962687,0.4941475578850061,0.930819524952671,0.5128618695861069,0.4435792508933768,0.4022224445070884,0.47172304641318025
2,0.5110695918590655,0.0,0.5,0.4763806199308746,0.0,0.5,0.44017419990380113,0.0,0.5
3,0.5093653572600941,0.9693466818041078,0.5065707407812671,0.4740446231180583,0.9658548681610172,0.496869964693514,0.4994095098095912,0.4337873565141729,0.5023754438927099
5,0.5162714739030528,0.8821404380221269,0.5350804245541088,0.5031925755306537,0.877671324730245,0.5065493062563059,0.44621058356815735,0.35426331956360557,0.443111677426811
10,0.5535419630156473,0.8600714038926638,0.5223602144654776,0.47521030217015636,0.8532579949121378,0.47416360731281587,0.43393103572678604,0.3392183731017066,0.4416591662613829
20,0.5040080971659919,0.14384615384615385,0.49677207571944415,0.5299335128823989,0.1547835487199646,0.5251708713300809,0.4898531960720647,0.1989965223393241,0.5152486385047726
24,0.5146525878104825,0.6334450027917364,0.51217857533647,0.5039892911716357,0.6123567951014761,0.4819049608812633,0.44822729893051405,0.2672423020658651,0.47968923171954636
30,0.5146525878104825,0.6334450027917364,0.51217857533647,0.5039892911716357,0.6123567951014761,0.4819049608812633,0.44822729893051405,0.2672423020658651,0.47968923171954636
50,0.5146525878104825,0.6334450027917364,0.51217857533647,0.5039892911716357,0.6123567951014761,0.4819049608812633,0.44822729893051405,0.2672423020658651,0.47968923171954636
75,0.5146525878104825,0.6334450027917364,0.51217857533647,0.5039892911716357,0.6123567951014761,0.4819049608812633,0.44822729893051405,0.2672423020658651,0.47968923171954636
100,0.5146525878104825,0.6334450027917364,0.51217857533647,0.5039892911716357,0.6123567951014761,0.4819049608812633,0.44822729893051405,0.2672423020658651,0.47968923171954636
