n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6285741473520718,0.43134087237479807,0.6210873735812619,0.6097652128410138,0.3962618507444747,0.6007753593092778,0.6876457288898443,0.4937592997811816,0.665121733260361
2,0.6327776741762186,0.4276729559748428,0.6204608679880549,0.6147725361129152,0.39100530762224806,0.6001909740855269,0.7041619267548426,0.4906844692777969,0.6626117833534785
3,0.6327776741762186,0.4276729559748428,0.6204608679880549,0.6147725531707753,0.39100530762224806,0.6001909740855269,0.704161959885809,0.4906933710678132,0.662618778806434
5,0.6460669158213206,0.42821985233798193,0.619773052978999,0.6317685499406602,0.3936054775259434,0.6001284894387736,0.6991699945969418,0.4919522279995031,0.6636336354244967
10,0.6449132131157871,0.4285125669550886,0.6201768861799211,0.6295185735795846,0.3917728621278035,0.5993253746885591,0.6974447687966052,0.489760177275814,0.66187620632484
14,0.6448889448053468,0.42833607907743,0.6200434104724998,0.6294533802868213,0.39186719697784056,0.5993208006234156,0.6971658376847093,0.48969826816639883,0.6618261963358536
20,0.6448889448053468,0.42833607907743,0.6200434104724998,0.6294533802868213,0.39186719697784056,0.5993208006234156,0.6971658376847093,0.48969826816639883,0.6618261963358536
30,0.6448889448053468,0.42833607907743,0.6200434104724998,0.6294533802868213,0.39186719697784056,0.5993208006234156,0.6971658376847093,0.48969826816639883,0.6618261963358536
50,0.6448889448053468,0.42833607907743,0.6200434104724998,0.6294533802868213,0.39186719697784056,0.5993208006234156,0.6971658376847093,0.48969826816639883,0.6618261963358536
75,0.6448889448053468,0.42833607907743,0.6200434104724998,0.6294533802868213,0.39186719697784056,0.5993208006234156,0.6971658376847093,0.48969826816639883,0.6618261963358536
100,0.6448889448053468,0.42833607907743,0.6200434104724998,0.6294533802868213,0.39186719697784056,0.5993208006234156,0.6971658376847093,0.48969826816639883,0.6618261963358536
