n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
2,0.7213466525439205,0.0,0.5,0.4832987773835512,0.0,0.5,,0.0,1.0
3,0.7238394389860843,0.0,0.5,0.485059657978024,0.0,0.5,,0.0,1.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.7461877716498047,0.008761449621664676,0.5,0.5176230780490607,0.017363646221129864,0.5,,0.0,0.0
20,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
24,0.6105683187844699,0.0,0.5,0.6464973226971731,0.0,0.5,,0.0,1.0
30,0.6105683187844699,0.0,0.5,0.6464973226971731,0.0,0.5,,0.0,1.0
50,0.6105683187844699,0.0,0.5,0.6464973226971731,0.0,0.5,,0.0,1.0
75,0.6105683187844699,0.0,0.5,0.6464973226971731,0.0,0.5,,0.0,1.0
100,0.6105683187844699,0.0,0.5,0.6464973226971731,0.0,0.5,,0.0,1.0
