n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.53367683956047,0.6118086189345097,0.529114164987271,0.4740278740513637,0.5552723736645079,0.4743611152205224,0.5430171144214511,0.49223183448643487,0.5252922874602504
2,0.5405035132737643,0.6836166691740635,0.531986391368961,0.47038160446151694,0.635787828901476,0.4739414213348161,0.5301378227269,0.5831035159719171,0.5218167469338408
3,0.5405263776908086,0.6845818946104189,0.531736148339613,0.47035804024729017,0.637027960343099,0.47410977909505664,0.5303996197476228,0.5850715651079305,0.5225856053132633
4,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
5,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
10,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
20,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
30,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
50,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
75,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
100,0.5405261245791808,0.6845818946104189,0.531736148339613,0.4703579975094134,0.637027960343099,0.47410977909505664,0.5303994420348196,0.5850638270096883,0.5225874343397249
