n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7096677341873499,0.0023536334215945864,0.6606285028022418,0.5196287032376248,0.0007542859605831708,0.4132714591884922,0.9115901775739871,0.0032173587729143285,0.7183956032341595
2,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
3,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
5,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
10,0.7119195356285027,0.002451731535396874,0.6742393915132106,0.5709016984686279,0.0008363780428753797,0.4417398795036922,0.9122925343712401,0.0034102625109049094,0.7343761560006341
20,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
24,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
30,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
50,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
100,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
