n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5905501199428587,0.03698667391895567,0.5510865916380592,0.5190287017441775,0.042754753452054005,0.5654349469738,0.48546746982138606,0.5296172043010753,0.5048948895114077
2,0.595058697266185,0.04597701149425287,0.5765343252203445,0.505444454672396,0.032121655688379276,0.4840306504892364,0.4677912394587833,0.3824773115062192,0.46409153891100885
3,0.5938335403848463,0.0434412265758092,0.5820916368340966,0.5005540499471391,0.030144634848979834,0.4614374910332007,0.462899148281437,0.4599838661741604,0.4890284020156228
5,0.5948479702825946,0.04418726985796949,0.5724141226284025,0.49612115840798965,0.031082669452788297,0.47622924453883875,0.45646170163331923,0.39922124147486354,0.4676651920299155
10,0.5915817020369458,0.042726347914547304,0.5658044012535806,0.5035136403350593,0.030897057765628372,0.4739618030202648,0.46097203653103075,0.41097562406844507,0.47283175197804983
20,0.580790520226115,0.037236243276789406,0.5383204569345105,0.543542739918291,0.0381254737082958,0.5148696748259827,0.5008558632541593,0.4821110364181525,0.5139072748864535
24,0.5912705121890858,0.04903417533432392,0.5737189147070282,0.49608672394240216,0.020239141434316,0.4458636228988891,0.4576680040685599,0.30673751446940856,0.4423869246086556
30,0.5912705121890858,0.04903417533432392,0.5737189147070282,0.49608672394240216,0.020239141434316,0.4458636228988891,0.4576680040685599,0.30673751446940856,0.4423869246086556
50,0.5912705121890858,0.04903417533432392,0.5737189147070282,0.49608672394240216,0.020239141434316,0.4458636228988891,0.4576680040685599,0.30673751446940856,0.4423869246086556
75,0.5912705121890858,0.04903417533432392,0.5737189147070282,0.49608672394240216,0.020239141434316,0.4458636228988891,0.4576680040685599,0.30673751446940856,0.4423869246086556
100,0.5912705121890858,0.04903417533432392,0.5737189147070282,0.49608672394240216,0.020239141434316,0.4458636228988891,0.4576680040685599,0.30673751446940856,0.4423869246086556
