rank,feature_idx,coefficient,abs_coefficient
1,24,15.461685,15.461685
2,27,-10.320847,10.320847
3,40,-8.077016,8.077016
4,14,7.7761087,7.7761087
5,913,-5.69086,5.69086
6,118,-4.980339,4.980339
7,937,4.3634453,4.3634453
8,394,4.241666,4.241666
9,188,4.144261,4.144261
10,249,-3.323946,3.323946
11,586,3.3141153,3.3141153
12,53,-3.2826972,3.2826972
13,257,2.9664536,2.9664536
14,187,2.966395,2.966395
15,50,-2.9339266,2.9339266
16,318,2.888066,2.888066
17,10,-2.8270245,2.8270245
18,661,2.7840557,2.7840557
19,587,2.7701316,2.7701316
20,210,2.706976,2.706976
21,98,2.3319962,2.3319962
22,65,2.2470593,2.2470593
23,775,2.2107987,2.2107987
24,974,1.863009,1.863009
25,151,-1.8201163,1.8201163
26,57,-1.7364675,1.7364675
27,426,1.7089804,1.7089804
28,1020,-1.6846185,1.6846185
29,330,1.626192,1.626192
30,22,1.5067165,1.5067165
31,39,-1.4618545,1.4618545
32,3737,-1.4580582,1.4580582
33,608,1.4472275,1.4472275
34,719,-1.4374621,1.4374621
35,168,-1.381977,1.381977
36,361,1.3460549,1.3460549
37,492,1.3313429,1.3313429
38,1283,-1.3221375,1.3221375
39,755,1.2537149,1.2537149
40,75,-1.2406452,1.2406452
41,251,1.2175953,1.2175953
42,1186,-1.1998745,1.1998745
43,276,-1.1880803,1.1880803
44,205,1.1723169,1.1723169
45,173,1.1482705,1.1482705
46,569,-1.1164057,1.1164057
47,106,1.0647225,1.0647225
48,89,-1.061966,1.061966
49,26,-1.0508493,1.0508493
50,133,-1.0271834,1.0271834
51,929,-1.0258023,1.0258023
52,211,-1.0117648,1.0117648
53,746,-1.0059122,1.0059122
54,2632,-0.987186,0.987186
55,320,-0.9806619,0.9806619
56,368,-0.9518713,0.9518713
57,686,0.94034415,0.94034415
58,307,-0.89497674,0.89497674
59,79,-0.8849571,0.8849571
60,38,-0.8742159,0.8742159
61,966,0.85154575,0.85154575
62,70,-0.8413747,0.8413747
63,170,-0.7736392,0.7736392
64,146,-0.76921654,0.76921654
65,791,-0.7650602,0.7650602
66,544,0.7487271,0.7487271
67,103,-0.7486756,0.7486756
68,144,0.69374543,0.69374543
69,606,-0.69319844,0.69319844
70,942,0.68480456,0.68480456
71,517,0.6514675,0.6514675
72,177,0.6419115,0.6419115
73,440,-0.59661317,0.59661317
74,2945,0.58063275,0.58063275
75,580,-0.5805234,0.5805234
76,695,0.55470157,0.55470157
77,2828,0.5464011,0.5464011
78,4,0.52000487,0.52000487
79,90,0.51217985,0.51217985
80,528,-0.5051049,0.5051049
81,761,0.50336874,0.50336874
82,181,0.503103,0.503103
83,255,0.4770829,0.4770829
84,410,0.47645146,0.47645146
85,750,0.4659899,0.4659899
86,425,0.45979208,0.45979208
87,332,-0.44171223,0.44171223
88,433,0.43656543,0.43656543
89,1702,0.4343893,0.4343893
90,1026,0.42544138,0.42544138
91,3181,0.4204234,0.4204234
92,165,-0.41243312,0.41243312
93,152,-0.40812713,0.40812713
94,3790,0.3811336,0.3811336
95,1260,-0.37710994,0.37710994
96,566,-0.37402937,0.37402937
97,919,0.37043953,0.37043953
98,282,-0.36081338,0.36081338
99,344,-0.35250828,0.35250828
100,3169,0.34175718,0.34175718
