rank,feature_idx,coefficient,abs_coefficient
1,102,51.86037,51.86037
2,211,45.345264,45.345264
3,899,33.684803,33.684803
4,149,32.929058,32.929058
5,27,32.859135,32.859135
6,473,27.844934,27.844934
7,224,27.317392,27.317392
8,40,25.778479,25.778479
9,474,24.187712,24.187712
10,584,22.167923,22.167923
11,333,21.171438,21.171438
12,494,20.898092,20.898092
13,14,20.223795,20.223795
14,493,20.001696,20.001696
15,24,19.317884,19.317884
16,2818,19.236916,19.236916
17,332,18.066332,18.066332
18,949,16.128567,16.128567
19,175,15.812778,15.812778
20,541,15.718656,15.718656
21,566,15.092426,15.092426
22,863,14.753278,14.753278
23,3002,14.409986,14.409986
24,256,13.82565,13.82565
25,10,13.330338,13.330338
26,182,13.1002655,13.1002655
27,85,12.399979,12.399979
28,60,10.418537,10.418537
29,22,10.100933,10.100933
30,1240,10.096643,10.096643
31,837,10.017896,10.017896
32,2098,9.932324,9.932324
33,3994,9.776951,9.776951
34,2480,9.603898,9.603898
35,2153,9.438889,9.438889
36,26,8.891776,8.891776
37,2426,8.710448,8.710448
38,20,8.278417,8.278417
39,659,8.142044,8.142044
40,369,8.054967,8.054967
41,128,7.670189,7.670189
42,1702,7.5760007,7.5760007
43,106,7.536387,7.536387
44,215,7.503611,7.503611
45,622,7.2783833,7.2783833
46,187,7.2750735,7.2750735
47,142,7.274527,7.274527
48,1625,7.105102,7.105102
49,1504,6.9630303,6.9630303
50,806,6.7679887,6.7679887
51,2739,6.7192016,6.7192016
52,974,6.6739936,6.6739936
53,443,6.511814,6.511814
54,39,6.045094,6.045094
55,871,5.9369254,5.9369254
56,292,5.3562446,5.3562446
57,437,5.28027,5.28027
58,276,5.248306,5.248306
59,49,5.1928225,5.1928225
60,1173,5.191606,5.191606
61,3085,5.126969,5.126969
62,586,5.10368,5.10368
63,380,5.0042934,5.0042934
64,188,4.921366,4.921366
65,517,4.889213,4.889213
66,2787,4.8201175,4.8201175
67,298,4.809264,4.809264
68,38,4.7928586,4.7928586
69,320,4.6924453,4.6924453
70,75,4.58188,4.58188
71,3415,4.579822,4.579822
72,53,4.5114264,4.5114264
73,945,4.353291,4.353291
74,3158,4.2688084,4.2688084
75,802,4.1939387,4.1939387
76,466,4.154207,4.154207
77,184,4.000961,4.000961
78,1020,3.9955075,3.9955075
79,2128,3.9230907,3.9230907
80,2953,3.9109497,3.9109497
81,251,3.8969548,3.8969548
82,65,3.850567,3.850567
83,79,3.825226,3.825226
84,655,3.8197215,3.8197215
85,913,3.7216947,3.7216947
86,3615,3.5332248,3.5332248
87,868,3.4853485,3.4853485
88,4,3.4829667,3.4829667
89,194,3.39281,3.39281
90,818,3.3848822,3.3848822
91,606,3.383662,3.383662
92,1744,3.3487272,3.3487272
93,33,3.247599,3.247599
94,190,3.2017562,3.2017562
95,951,3.1464474,3.1464474
96,181,3.1167612,3.1167612
97,193,3.0662487,3.0662487
98,661,3.0318272,3.0318272
99,2227,3.0133533,3.0133533
100,257,2.9877002,2.9877002
