rank,feature_idx,coefficient,abs_coefficient
1,24,21.062403,21.062403
2,14,18.095257,18.095257
3,106,14.660172,14.660172
4,987,10.558629,10.558629
5,3359,9.880444,9.880444
6,149,8.698199,8.698199
7,255,8.145167,8.145167
8,215,7.551896,7.551896
9,913,6.414197,6.414197
10,10,6.169568,6.169568
11,587,6.161672,6.161672
12,850,5.651187,5.651187
13,2177,5.4298844,5.4298844
14,309,5.216437,5.216437
15,3887,5.2004337,5.2004337
16,203,5.0529757,5.0529757
17,49,5.0479608,5.0479608
18,741,5.015399,5.015399
19,1784,4.6512275,4.6512275
20,27,4.628096,4.628096
21,190,4.5783257,4.5783257
22,666,4.5307574,4.5307574
23,53,4.3994517,4.3994517
24,243,4.3476143,4.3476143
25,282,4.2453613,4.2453613
26,312,4.2145686,4.2145686
27,90,4.202009,4.202009
28,51,4.071167,4.071167
29,906,4.0070558,4.0070558
30,837,3.9315073,3.9315073
31,183,3.9089146,3.9089146
32,98,3.776128,3.776128
33,929,3.7046902,3.7046902
34,230,3.6935067,3.6935067
35,28,3.5094929,3.5094929
36,466,3.4132686,3.4132686
37,2953,3.2856169,3.2856169
38,590,3.2509718,3.2509718
39,2153,3.2286925,3.2286925
40,951,3.1789658,3.1789658
41,937,3.1282184,3.1282184
42,964,3.1049812,3.1049812
43,615,3.098754,3.098754
44,443,3.0778291,3.0778291
45,369,3.0556169,3.0556169
46,216,2.9957335,2.9957335
47,415,2.9503899,2.9503899
48,826,2.9285774,2.9285774
49,257,2.8979704,2.8979704
50,118,2.8525789,2.8525789
51,184,2.7433856,2.7433856
52,151,2.7314563,2.7314563
53,40,2.7107599,2.7107599
54,717,2.6983137,2.6983137
55,634,2.6896794,2.6896794
56,75,2.6855738,2.6855738
57,494,2.6427438,2.6427438
58,259,2.6393383,2.6393383
59,899,2.632718,2.632718
60,260,2.621362,2.621362
61,245,2.6002405,2.6002405
62,330,2.588067,2.588067
63,3961,2.5854461,2.5854461
64,180,2.536714,2.536714
65,2688,2.4756844,2.4756844
66,970,2.4714842,2.4714842
67,474,2.4600072,2.4600072
68,1938,2.4582472,2.4582472
69,695,2.4579718,2.4579718
70,2825,2.4351978,2.4351978
71,2786,2.4339046,2.4339046
72,181,2.383213,2.383213
73,276,2.2945673,2.2945673
74,1963,2.2698188,2.2698188
75,89,2.262611,2.262611
76,490,2.2290568,2.2290568
77,4057,2.2264342,2.2264342
78,120,2.1515825,2.1515825
79,835,2.150242,2.150242
80,57,2.1113586,2.1113586
81,760,2.1032743,2.1032743
82,473,2.0812807,2.0812807
83,1893,2.0785851,2.0785851
84,38,2.0642242,2.0642242
85,775,2.0365305,2.0365305
86,492,2.0299528,2.0299528
87,750,2.020957,2.020957
88,541,2.0138922,2.0138922
89,860,2.0124314,2.0124314
90,437,1.9414529,1.9414529
91,482,1.9340967,1.9340967
92,109,1.9094572,1.9094572
93,1283,1.8874477,1.8874477
94,185,1.881046,1.881046
95,242,1.8807023,1.8807023
96,35,1.8800384,1.8800384
97,3821,1.8623682,1.8623682
98,2818,1.8493505,1.8493505
99,788,1.8467206,1.8467206
100,251,1.7918609,1.7918609
