rank,feature_idx,coefficient,abs_coefficient
1,899,-30.580751,30.580751
2,102,-29.483133,29.483133
3,211,-25.817236,25.817236
4,27,25.589634,25.589634
5,473,-22.060957,22.060957
6,224,-20.74797,20.74797
7,40,-20.546078,20.546078
8,149,-19.126204,19.126204
9,584,-18.122282,18.122282
10,24,15.9822235,15.9822235
11,474,-14.777659,14.777659
12,256,-13.892765,13.892765
13,2818,-13.788699,13.788699
14,494,-13.63406,13.63406
15,14,13.550459,13.550459
16,566,-12.988676,12.988676
17,333,-12.180334,12.180334
18,369,-12.021387,12.021387
19,493,-11.960468,11.960468
20,949,-11.355754,11.355754
21,863,-9.860525,9.860525
22,22,-8.736719,8.736719
23,10,-8.44267,8.44267
24,175,-8.1651,8.1651
25,332,-7.7196155,7.7196155
26,3002,-7.5887003,7.5887003
27,2153,-7.050415,7.050415
28,26,-7.0389047,7.0389047
29,659,-6.611887,6.611887
30,974,6.254824,6.254824
31,3994,-6.087802,6.087802
32,380,-5.9427314,5.9427314
33,128,-5.6069736,5.6069736
34,60,-5.4925804,5.4925804
35,443,-5.490708,5.490708
36,541,-5.4107385,5.4107385
37,182,-5.3893466,5.3893466
38,298,-5.3194056,5.3194056
39,85,-5.277504,5.277504
40,945,-5.24498,5.24498
41,20,-5.190543,5.190543
42,2426,-5.1849127,5.1849127
43,215,5.112105,5.112105
44,437,-5.0026317,5.0026317
45,106,4.994398,4.994398
46,320,-4.982857,4.982857
47,1240,-4.807477,4.807477
48,79,-4.6431546,4.6431546
49,187,-4.465693,4.465693
50,1625,-4.414168,4.414168
51,3085,-4.273577,4.273577
52,188,4.157791,4.157791
53,1528,-3.9174123,3.9174123
54,193,-3.89756,3.89756
55,75,3.7895336,3.7895336
56,586,3.7263806,3.7263806
57,2098,-3.669686,3.669686
58,517,-3.3903987,3.3903987
59,913,3.3194199,3.3194199
60,49,3.2886105,3.2886105
61,142,-3.2094142,3.2094142
62,251,3.1815965,3.1815965
63,837,-3.1496186,3.1496186
64,2787,-3.1482928,3.1482928
65,257,2.9697945,2.9697945
66,1020,2.890303,2.890303
67,243,-2.8246562,2.8246562
68,38,2.7581053,2.7581053
69,951,2.729534,2.729534
70,292,-2.7165322,2.7165322
71,184,2.6353407,2.6353407
72,2480,-2.6224468,2.6224468
73,661,2.549915,2.549915
74,466,2.4917986,2.4917986
75,2413,-2.4485507,2.4485507
76,3415,-2.4475126,2.4475126
77,2953,-2.423889,2.423889
78,3615,-2.4021885,2.4021885
79,621,-2.32029,2.32029
80,4,2.254473,2.254473
81,871,-2.2514305,2.2514305
82,3072,-2.2479575,2.2479575
83,509,-2.2469344,2.2469344
84,65,2.2419002,2.2419002
85,190,2.2229648,2.2229648
86,87,-2.1931741,2.1931741
87,53,-2.1883187,2.1883187
88,850,2.1536918,2.1536918
89,2539,-2.1206124,2.1206124
90,820,2.11873,2.11873
91,868,2.0710404,2.0710404
92,162,-2.0596952,2.0596952
93,791,2.0236104,2.0236104
94,818,2.0221677,2.0221677
95,3181,-2.0074694,2.0074694
96,1504,-1.9517381,1.9517381
97,312,1.9142429,1.9142429
98,3158,-1.9133714,1.9133714
99,802,-1.9071512,1.9071512
100,558,-1.9043034,1.9043034
