rank,feature_idx,coefficient,abs_coefficient
1,102,14.6883135,14.6883135
2,211,9.082566,9.082566
3,40,8.375556,8.375556
4,39,7.8311977,7.8311977
5,48,7.30545,7.30545
6,224,6.8619685,6.8619685
7,27,6.838756,6.838756
8,14,6.7564044,6.7564044
9,494,6.3742127,6.3742127
10,541,6.23486,6.23486
11,473,5.6455426,5.6455426
12,22,5.1355615,5.1355615
13,10,5.134026,5.134026
14,394,5.018643,5.018643
15,899,4.9911327,4.9911327
16,2818,4.852741,4.852741
17,937,4.780646,4.780646
18,580,4.7073936,4.7073936
19,974,4.48885,4.48885
20,1240,4.4779825,4.4779825
21,182,4.3403425,4.3403425
22,913,4.327594,4.327594
23,149,4.13195,4.13195
24,318,3.882965,3.882965
25,661,3.7987473,3.7987473
26,188,3.7374341,3.7374341
27,249,3.703069,3.703069
28,586,3.6941452,3.6941452
29,906,3.6878607,3.6878607
30,309,3.6655657,3.6655657
31,3994,3.630378,3.630378
32,251,3.5816677,3.5816677
33,98,3.5379286,3.5379286
34,550,3.5364792,3.5364792
35,493,3.4827635,3.4827635
36,24,3.4346263,3.4346263
37,215,3.3764217,3.3764217
38,863,3.3714883,3.3714883
39,114,3.2534893,3.2534893
40,79,3.2081192,3.2081192
41,190,3.1685162,3.1685162
42,4,3.147274,3.147274
43,3790,3.0446074,3.0446074
44,44,2.9948528,2.9948528
45,75,2.9243104,2.9243104
46,871,2.8630736,2.8630736
47,2167,2.8562691,2.8562691
48,584,2.811222,2.811222
49,189,2.7632434,2.7632434
50,2426,2.709304,2.709304
51,307,2.653696,2.653696
52,103,2.6401088,2.6401088
53,33,2.59834,2.59834
54,38,2.5846314,2.5846314
55,230,2.5691698,2.5691698
56,216,2.5317507,2.5317507
57,2353,2.516508,2.516508
58,1528,2.5067627,2.5067627
59,276,2.4904044,2.4904044
60,437,2.418043,2.418043
61,170,2.4070933,2.4070933
62,53,2.3973973,2.3973973
63,106,2.3874853,2.3874853
64,410,2.3863115,2.3863115
65,298,2.3521123,2.3521123
66,292,2.3124614,2.3124614
67,2662,2.303807,2.303807
68,738,2.2955,2.2955
69,180,2.2698786,2.2698786
70,203,2.2592938,2.2592938
71,49,2.2544806,2.2544806
72,35,2.167436,2.167436
73,2953,2.160241,2.160241
74,929,2.155821,2.155821
75,26,2.130128,2.130128
76,606,2.115671,2.115671
77,128,2.1097913,2.1097913
78,1957,2.0537684,2.0537684
79,791,2.0535781,2.0535781
80,54,2.0080755,2.0080755
81,369,1.9982399,1.9982399
82,746,1.9844152,1.9844152
83,70,1.9690121,1.9690121
84,255,1.9657998,1.9657998
85,242,1.9629389,1.9629389
86,181,1.9596118,1.9596118
87,1186,1.9544815,1.9544815
88,320,1.9077129,1.9077129
89,651,1.8878589,1.8878589
90,1219,1.8789037,1.8789037
91,818,1.8611323,1.8611323
92,696,1.8083102,1.8083102
93,850,1.8020233,1.8020233
94,151,1.7396249,1.7396249
95,282,1.7253672,1.7253672
96,1020,1.7153827,1.7153827
97,173,1.665043,1.665043
98,2799,1.6469549,1.6469549
99,860,1.6340827,1.6340827
100,2480,1.6277418,1.6277418
