rank,feature_idx,coefficient,abs_coefficient
1,61,14.741654,14.741654
2,46,9.303979,9.303979
3,0,7.0127525,7.0127525
4,24,4.4893193,4.4893193
5,25,4.360919,4.360919
6,78,2.8609776,2.8609776
7,58,2.7563176,2.7563176
8,44,2.6002383,2.6002383
9,265,2.438241,2.438241
10,27,2.251024,2.251024
11,41,2.1924016,2.1924016
12,15,2.0974028,2.0974028
13,12,1.7175307,1.7175307
14,773,1.3440545,1.3440545
15,119,1.3259317,1.3259317
16,180,1.1744957,1.1744957
17,150,1.077169,1.077169
18,62,0.65294504,0.65294504
19,251,0.21887185,0.21887185
20,187,0.19859089,0.19859089
21,126,0.16420542,0.16420542
22,36,0.09083718,0.09083718
23,472,0.054171257,0.054171257
24,222,0.048500936,0.048500936
25,1377,0.0,0.0
26,1357,0.0,0.0
27,1358,0.0,0.0
28,1376,0.0,0.0
29,1359,0.0,0.0
30,1375,0.0,0.0
31,1374,0.0,0.0
32,1373,0.0,0.0
33,1372,0.0,0.0
34,1371,0.0,0.0
35,1360,0.0,0.0
36,1370,0.0,0.0
37,1366,0.0,0.0
38,1361,0.0,0.0
39,1369,0.0,0.0
40,1362,0.0,0.0
41,1363,0.0,0.0
42,1364,0.0,0.0
43,1365,0.0,0.0
44,1356,0.0,0.0
45,1378,0.0,0.0
46,1368,0.0,0.0
47,1367,0.0,0.0
48,1355,0.0,0.0
49,1383,0.0,0.0
50,1379,0.0,0.0
51,1380,0.0,0.0
52,1409,0.0,0.0
53,1408,0.0,0.0
54,1407,0.0,0.0
55,1406,0.0,0.0
56,1405,0.0,0.0
57,1404,0.0,0.0
58,1403,0.0,0.0
59,1402,0.0,0.0
60,1401,0.0,0.0
61,1400,0.0,0.0
62,1399,0.0,0.0
63,1398,0.0,0.0
64,1397,0.0,0.0
65,1396,0.0,0.0
66,1395,0.0,0.0
67,1394,0.0,0.0
68,1393,0.0,0.0
69,1392,0.0,0.0
70,1391,0.0,0.0
71,1390,0.0,0.0
72,1389,0.0,0.0
73,1388,0.0,0.0
74,1387,0.0,0.0
75,1386,0.0,0.0
76,1385,0.0,0.0
77,1384,0.0,0.0
78,1353,0.0,0.0
79,1382,0.0,0.0
80,1381,0.0,0.0
81,1354,0.0,0.0
82,1344,0.0,0.0
83,1352,0.0,0.0
84,1305,0.0,0.0
85,1318,0.0,0.0
86,1317,0.0,0.0
87,1316,0.0,0.0
88,1315,0.0,0.0
89,1314,0.0,0.0
90,1313,0.0,0.0
91,1312,0.0,0.0
92,1311,0.0,0.0
93,1310,0.0,0.0
94,1309,0.0,0.0
95,1308,0.0,0.0
96,1307,0.0,0.0
97,1306,0.0,0.0
98,1304,0.0,0.0
99,1320,0.0,0.0
100,1303,0.0,0.0
