rank,feature_idx,coefficient,abs_coefficient
1,0,4.5746083,4.5746083
2,44,-4.2127757,4.2127757
3,24,-3.189576,3.189576
4,25,-2.5947556,2.5947556
5,41,1.7820971,1.7820971
6,15,-1.4735572,1.4735572
7,58,-1.1651086,1.1651086
8,62,-1.1012337,1.1012337
9,61,-1.0552243,1.0552243
10,773,0.83516955,0.83516955
11,150,-0.5720238,0.5720238
12,27,0.5495709,0.5495709
13,119,-0.3264506,0.3264506
14,369,-0.2564058,0.2564058
15,46,0.21787849,0.21787849
16,1368,0.0,0.0
17,1367,0.0,0.0
18,1375,0.0,0.0
19,1374,0.0,0.0
20,1370,0.0,0.0
21,1371,0.0,0.0
22,1372,0.0,0.0
23,1373,0.0,0.0
24,1369,0.0,0.0
25,1363,0.0,0.0
26,1366,0.0,0.0
27,1365,0.0,0.0
28,1364,0.0,0.0
29,1362,0.0,0.0
30,1361,0.0,0.0
31,1360,0.0,0.0
32,1359,0.0,0.0
33,1358,0.0,0.0
34,1357,0.0,0.0
35,1356,0.0,0.0
36,1355,0.0,0.0
37,1354,0.0,0.0
38,1353,0.0,0.0
39,1352,0.0,0.0
40,1351,0.0,0.0
41,1376,0.0,0.0
42,1381,0.0,0.0
43,1377,0.0,0.0
44,1394,0.0,0.0
45,1408,0.0,0.0
46,1407,0.0,0.0
47,1406,0.0,0.0
48,1405,0.0,0.0
49,1404,0.0,0.0
50,1403,0.0,0.0
51,1402,0.0,0.0
52,1401,0.0,0.0
53,1400,0.0,0.0
54,1399,0.0,0.0
55,1398,0.0,0.0
56,1397,0.0,0.0
57,1396,0.0,0.0
58,1395,0.0,0.0
59,1393,0.0,0.0
60,1378,0.0,0.0
61,1392,0.0,0.0
62,1391,0.0,0.0
63,1390,0.0,0.0
64,1389,0.0,0.0
65,1388,0.0,0.0
66,1387,0.0,0.0
67,1386,0.0,0.0
68,1385,0.0,0.0
69,1384,0.0,0.0
70,1383,0.0,0.0
71,1382,0.0,0.0
72,1349,0.0,0.0
73,1380,0.0,0.0
74,1379,0.0,0.0
75,1350,0.0,0.0
76,1343,0.0,0.0
77,1348,0.0,0.0
78,1301,0.0,0.0
79,1314,0.0,0.0
80,1313,0.0,0.0
81,1312,0.0,0.0
82,1311,0.0,0.0
83,1310,0.0,0.0
84,1309,0.0,0.0
85,1308,0.0,0.0
86,1307,0.0,0.0
87,1306,0.0,0.0
88,1305,0.0,0.0
89,1304,0.0,0.0
90,1303,0.0,0.0
91,1302,0.0,0.0
92,1300,0.0,0.0
93,1316,0.0,0.0
94,1299,0.0,0.0
95,1298,0.0,0.0
96,1297,0.0,0.0
97,1296,0.0,0.0
98,1295,0.0,0.0
99,1294,0.0,0.0
100,1293,0.0,0.0
