rank,feature_idx,coefficient,abs_coefficient
1,46,11.146079,11.146079
2,24,11.106903,11.106903
3,25,9.741391,9.741391
4,44,9.712774,9.712774
5,61,5.9399056,5.9399056
6,41,4.0123124,4.0123124
7,0,3.9964836,3.9964836
8,265,2.433263,2.433263
9,773,2.0581784,2.0581784
10,180,1.7908942,1.7908942
11,15,1.4100715,1.4100715
12,78,0.9087181,0.9087181
13,27,0.65131587,0.65131587
14,49,0.36644486,0.36644486
15,251,0.35616776,0.35616776
16,33,0.2199089,0.2199089
17,119,0.14839356,0.14839356
18,150,0.114425026,0.114425026
19,62,0.10866142,0.10866142
20,12,0.04228813,0.04228813
21,222,0.013898008,0.013898008
22,1370,0.0,0.0
23,1369,0.0,0.0
24,1371,0.0,0.0
25,1407,0.0,0.0
26,1372,0.0,0.0
27,1367,0.0,0.0
28,1366,0.0,0.0
29,1374,0.0,0.0
30,1408,0.0,0.0
31,1373,0.0,0.0
32,1368,0.0,0.0
33,1401,0.0,0.0
34,1365,0.0,0.0
35,1375,0.0,0.0
36,1363,0.0,0.0
37,1362,0.0,0.0
38,1361,0.0,0.0
39,1360,0.0,0.0
40,1359,0.0,0.0
41,1358,0.0,0.0
42,1357,0.0,0.0
43,1356,0.0,0.0
44,1355,0.0,0.0
45,1354,0.0,0.0
46,1353,0.0,0.0
47,1352,0.0,0.0
48,1351,0.0,0.0
49,1364,0.0,0.0
50,1377,0.0,0.0
51,1376,0.0,0.0
52,1406,0.0,0.0
53,1400,0.0,0.0
54,1399,0.0,0.0
55,1402,0.0,0.0
56,1398,0.0,0.0
57,1397,0.0,0.0
58,1396,0.0,0.0
59,1395,0.0,0.0
60,1394,0.0,0.0
61,1393,0.0,0.0
62,1392,0.0,0.0
63,1403,0.0,0.0
64,1391,0.0,0.0
65,1390,0.0,0.0
66,1389,0.0,0.0
67,1388,0.0,0.0
68,1387,0.0,0.0
69,1386,0.0,0.0
70,1385,0.0,0.0
71,1384,0.0,0.0
72,1383,0.0,0.0
73,1382,0.0,0.0
74,1350,0.0,0.0
75,1380,0.0,0.0
76,1404,0.0,0.0
77,1379,0.0,0.0
78,1378,0.0,0.0
79,1405,0.0,0.0
80,1381,0.0,0.0
81,1342,0.0,0.0
82,1349,0.0,0.0
83,1303,0.0,0.0
84,1316,0.0,0.0
85,1315,0.0,0.0
86,1314,0.0,0.0
87,1313,0.0,0.0
88,1312,0.0,0.0
89,1311,0.0,0.0
90,1310,0.0,0.0
91,1309,0.0,0.0
92,1308,0.0,0.0
93,1307,0.0,0.0
94,1306,0.0,0.0
95,1305,0.0,0.0
96,1304,0.0,0.0
97,1302,0.0,0.0
98,1348,0.0,0.0
99,1301,0.0,0.0
100,1300,0.0,0.0
