rank,feature_idx,coefficient,abs_coefficient
1,26,8.21365,8.21365
2,17,7.7457128,7.7457128
3,187,6.3991766,6.3991766
4,87,6.2241864,6.2241864
5,898,6.15075,6.15075
6,380,5.5631785,5.5631785
7,568,5.4454093,5.4454093
8,129,5.2725854,5.2725854
9,194,4.769898,4.769898
10,84,4.657655,4.657655
11,464,4.590309,4.590309
12,3725,4.4975195,4.4975195
13,24,4.291148,4.291148
14,62,4.2714815,4.2714815
15,454,4.179638,4.179638
16,54,4.1564765,4.1564765
17,132,4.130914,4.130914
18,252,4.0706882,4.0706882
19,926,4.0622573,4.0622573
20,389,4.041146,4.041146
21,57,4.017262,4.017262
22,403,4.005289,4.005289
23,18,3.9270415,3.9270415
24,53,3.886087,3.886087
25,206,3.8244295,3.8244295
26,437,3.79188,3.79188
27,11,3.691288,3.691288
28,642,3.6453846,3.6453846
29,130,3.6016445,3.6016445
30,113,3.5758328,3.5758328
31,39,3.4875407,3.4875407
32,198,3.4761908,3.4761908
33,1008,3.4623435,3.4623435
34,100,3.4379075,3.4379075
35,1509,3.4280334,3.4280334
36,30,3.3295965,3.3295965
37,179,3.2949643,3.2949643
38,43,3.2625246,3.2625246
39,72,3.2206385,3.2206385
40,9,3.186441,3.186441
41,214,3.1344073,3.1344073
42,401,3.0637126,3.0637126
43,872,3.0626888,3.0626888
44,69,3.0583563,3.0583563
45,80,3.0274184,3.0274184
46,159,3.0034091,3.0034091
47,45,2.9864297,2.9864297
48,712,2.9565017,2.9565017
49,515,2.9113998,2.9113998
50,223,2.885808,2.885808
51,982,2.8697705,2.8697705
52,55,2.8337183,2.8337183
53,850,2.8302832,2.8302832
54,989,2.825684,2.825684
55,439,2.8174045,2.8174045
56,672,2.8133578,2.8133578
57,504,2.799294,2.799294
58,891,2.7890024,2.7890024
59,475,2.7775822,2.7775822
60,3,2.7745316,2.7745316
61,831,2.7079725,2.7079725
62,157,2.6885018,2.6885018
63,2369,2.6221752,2.6221752
64,42,2.593112,2.593112
65,12,2.5717955,2.5717955
66,127,2.5571012,2.5571012
67,225,2.5248897,2.5248897
68,895,2.494679,2.494679
69,207,2.47239,2.47239
70,138,2.4446838,2.4446838
71,332,2.4229064,2.4229064
72,104,2.4108999,2.4108999
73,156,2.3884702,2.3884702
74,33,2.3867254,2.3867254
75,133,2.376179,2.376179
76,605,2.3722851,2.3722851
77,20,2.3626757,2.3626757
78,0,2.3455384,2.3455384
79,333,2.3320894,2.3320894
80,160,2.317796,2.317796
81,681,2.2557113,2.2557113
82,335,2.2552717,2.2552717
83,235,2.2461371,2.2461371
84,50,2.2373421,2.2373421
85,142,2.237165,2.237165
86,126,2.2118802,2.2118802
87,2306,2.2009914,2.2009914
88,381,2.1743512,2.1743512
89,662,2.1239161,2.1239161
90,123,2.1182709,2.1182709
91,302,2.09781,2.09781
92,44,2.083884,2.083884
93,21,2.0792665,2.0792665
94,60,2.0656023,2.0656023
95,95,2.0504239,2.0504239
96,196,2.0428948,2.0428948
97,400,2.0391104,2.0391104
98,147,2.0298333,2.0298333
99,191,2.0098755,2.0098755
100,847,2.0036104,2.0036104
