rank,feature_idx,coefficient,abs_coefficient
1,116,9.678173,9.678173
2,26,8.884087,8.884087
3,157,8.485893,8.485893
4,223,8.03681,8.03681
5,25,7.9112244,7.9112244
6,700,7.791535,7.791535
7,11,7.5598607,7.5598607
8,197,7.0685053,7.0685053
9,746,6.240662,6.240662
10,982,5.99494,5.99494
11,454,5.6997094,5.6997094
12,81,5.6013575,5.6013575
13,78,5.5799465,5.5799465
14,191,5.4875517,5.4875517
15,234,5.308306,5.308306
16,144,5.127995,5.127995
17,466,5.118464,5.118464
18,372,5.112231,5.112231
19,241,5.037167,5.037167
20,672,5.034628,5.034628
21,764,5.0177817,5.0177817
22,180,5.0026026,5.0026026
23,1019,4.9966993,4.9966993
24,48,4.9903994,4.9903994
25,105,4.958458,4.958458
26,54,4.698265,4.698265
27,41,4.674872,4.674872
28,103,4.647811,4.647811
29,744,4.6339574,4.6339574
30,933,4.5757995,4.5757995
31,899,4.539966,4.539966
32,880,4.530507,4.530507
33,44,4.5277295,4.5277295
34,620,4.452397,4.452397
35,10,4.428309,4.428309
36,226,4.3985624,4.3985624
37,182,4.31711,4.31711
38,87,4.091708,4.091708
39,164,4.09122,4.09122
40,251,4.042867,4.042867
41,31,4.0120845,4.0120845
42,17,4.0095987,4.0095987
43,687,3.9238136,3.9238136
44,464,3.6690192,3.6690192
45,214,3.586946,3.586946
46,186,3.5845885,3.5845885
47,584,3.5450916,3.5450916
48,871,3.5199509,3.5199509
49,42,3.5107353,3.5107353
50,1029,3.5003984,3.5003984
51,3725,3.457157,3.457157
52,100,3.4504998,3.4504998
53,407,3.4233463,3.4233463
54,926,3.347715,3.347715
55,169,3.3424551,3.3424551
56,513,3.339548,3.339548
57,185,3.3343902,3.3343902
58,2066,3.304883,3.304883
59,32,3.299799,3.299799
60,568,3.293101,3.293101
61,53,3.2758613,3.2758613
62,3,3.275679,3.275679
63,433,3.2714188,3.2714188
64,38,3.236548,3.236548
65,927,3.2141879,3.2141879
66,127,3.2070963,3.2070963
67,331,3.1916423,3.1916423
68,2306,3.1510036,3.1510036
69,90,3.1341014,3.1341014
70,515,3.1213503,3.1213503
71,954,3.1022172,3.1022172
72,6,3.0216098,3.0216098
73,120,3.0023105,3.0023105
74,685,2.9999008,2.9999008
75,614,2.9731212,2.9731212
76,20,2.9537828,2.9537828
77,178,2.9511428,2.9511428
78,15,2.9319606,2.9319606
79,968,2.9193172,2.9193172
80,146,2.9081614,2.9081614
81,399,2.876738,2.876738
82,540,2.8645463,2.8645463
83,177,2.8464239,2.8464239
84,857,2.8296402,2.8296402
85,2104,2.8233817,2.8233817
86,576,2.8194785,2.8194785
87,50,2.8153632,2.8153632
88,22,2.8151474,2.8151474
89,578,2.7408273,2.7408273
90,583,2.6937752,2.6937752
91,23,2.6774535,2.6774535
92,415,2.6315267,2.6315267
93,363,2.5825522,2.5825522
94,86,2.573288,2.573288
95,147,2.5729609,2.5729609
96,96,2.5679579,2.5679579
97,730,2.5330265,2.5330265
98,561,2.4775467,2.4775467
99,403,2.4690046,2.4690046
100,37,2.4421268,2.4421268
