rank,feature_idx,coefficient,abs_coefficient
1,147,3.2304223,3.2304223
2,162,3.1938667,3.1938667
3,672,3.1219454,3.1219454
4,205,3.0578806,3.0578806
5,241,2.6878853,2.6878853
6,100,2.6507964,2.6507964
7,30,2.64503,2.64503
8,2306,2.5496213,2.5496213
9,25,2.5343125,2.5343125
10,513,2.273101,2.273101
11,1,2.2520769,2.2520769
12,223,2.2167497,2.2167497
13,56,2.2020986,2.2020986
14,191,2.1977184,2.1977184
15,142,2.1511652,2.1511652
16,20,2.1459959,2.1459959
17,850,2.1183336,2.1183336
18,82,2.1008608,2.1008608
19,51,2.0983284,2.0983284
20,57,2.091347,2.091347
21,144,2.0099905,2.0099905
22,46,1.9538335,1.9538335
23,201,1.9385618,1.9385618
24,578,1.9337481,1.9337481
25,43,1.9213037,1.9213037
26,50,1.9044832,1.9044832
27,8,1.9043845,1.9043845
28,53,1.8825382,1.8825382
29,78,1.8658375,1.8658375
30,93,1.8612604,1.8612604
31,119,1.8464354,1.8464354
32,869,1.8290437,1.8290437
33,587,1.7572675,1.7572675
34,72,1.7562119,1.7562119
35,454,1.7466155,1.7466155
36,123,1.7367867,1.7367867
37,36,1.7139004,1.7139004
38,27,1.7083931,1.7083931
39,235,1.6675936,1.6675936
40,212,1.6626143,1.6626143
41,714,1.6594404,1.6594404
42,129,1.651372,1.651372
43,896,1.6463724,1.6463724
44,815,1.645512,1.645512
45,98,1.6406778,1.6406778
46,108,1.6406474,1.6406474
47,206,1.61063,1.61063
48,58,1.6045309,1.6045309
49,806,1.5869212,1.5869212
50,339,1.560204,1.560204
51,597,1.5508446,1.5508446
52,33,1.5486461,1.5486461
53,177,1.5485649,1.5485649
54,182,1.5192229,1.5192229
55,258,1.5164496,1.5164496
56,222,1.493124,1.493124
57,637,1.4857441,1.4857441
58,862,1.4848194,1.4848194
59,74,1.4829432,1.4829432
60,947,1.4807831,1.4807831
61,11,1.475187,1.475187
62,556,1.4722857,1.4722857
63,130,1.4698772,1.4698772
64,106,1.4590334,1.4590334
65,185,1.4528054,1.4528054
66,87,1.4359332,1.4359332
67,609,1.4095556,1.4095556
68,827,1.4001769,1.4001769
69,757,1.3788462,1.3788462
70,631,1.3779607,1.3779607
71,137,1.3608252,1.3608252
72,425,1.3572105,1.3572105
73,494,1.35593,1.35593
74,96,1.35416,1.35416
75,113,1.3196536,1.3196536
76,4,1.3183522,1.3183522
77,48,1.3181177,1.3181177
78,3455,1.3133329,1.3133329
79,23,1.3066769,1.3066769
80,63,1.3051285,1.3051285
81,880,1.2983168,1.2983168
82,427,1.2954552,1.2954552
83,380,1.2876624,1.2876624
84,190,1.2816197,1.2816197
85,550,1.2736862,1.2736862
86,844,1.2670616,1.2670616
87,1904,1.2667502,1.2667502
88,6,1.2538099,1.2538099
89,983,1.2484884,1.2484884
90,751,1.2465032,1.2465032
91,42,1.2406064,1.2406064
92,17,1.2306484,1.2306484
93,150,1.2301717,1.2301717
94,45,1.2273856,1.2273856
95,299,1.221376,1.221376
96,1004,1.220302,1.220302
97,363,1.205113,1.205113
98,398,1.2044964,1.2044964
99,831,1.1805607,1.1805607
100,243,1.1739959,1.1739959
