rank,feature_idx,coefficient,abs_coefficient
1,672,6.196785,6.196785
2,614,4.9820385,4.9820385
3,3725,4.5672774,4.5672774
4,54,-3.9617238,3.9617238
5,30,3.8909442,3.8909442
6,52,3.4126625,3.4126625
7,332,-3.0977905,3.0977905
8,269,-3.0603516,3.0603516
9,222,-3.0575962,3.0575962
10,123,-3.001087,3.001087
11,183,-2.8969748,2.8969748
12,23,2.6717556,2.6717556
13,380,2.6266344,2.6266344
14,339,-2.6194954,2.6194954
15,808,-2.5742023,2.5742023
16,57,-2.5682542,2.5682542
17,609,-2.5499845,2.5499845
18,5,-2.4806201,2.4806201
19,568,-2.4696965,2.4696965
20,157,2.423431,2.423431
21,217,-2.347576,2.347576
22,850,2.3380845,2.3380845
23,50,-2.3065813,2.3065813
24,205,2.2857852,2.2857852
25,45,-2.2685912,2.2685912
26,56,-2.2012928,2.2012928
27,286,2.1631331,2.1631331
28,2,2.12575,2.12575
29,260,-2.1239116,2.1239116
30,10,-2.1064532,2.1064532
31,3,2.0937643,2.0937643
32,113,2.0174875,2.0174875
33,833,-1.9737214,1.9737214
34,159,-1.9580318,1.9580318
35,805,1.9245738,1.9245738
36,410,1.9186374,1.9186374
37,233,-1.9034319,1.9034319
38,29,-1.8976778,1.8976778
39,818,-1.8651716,1.8651716
40,104,-1.8636395,1.8636395
41,630,1.8122649,1.8122649
42,2715,1.7745153,1.7745153
43,983,1.6905429,1.6905429
44,51,-1.6877978,1.6877978
45,772,-1.6813977,1.6813977
46,164,-1.6733229,1.6733229
47,129,-1.668874,1.668874
48,158,-1.6490747,1.6490747
49,815,-1.5928475,1.5928475
50,298,-1.5736606,1.5736606
51,144,1.5367522,1.5367522
52,891,1.5341398,1.5341398
53,170,-1.5333326,1.5333326
54,37,1.5304748,1.5304748
55,367,-1.5178292,1.5178292
56,6,1.5108373,1.5108373
57,1004,1.5057062,1.5057062
58,179,1.4473363,1.4473363
59,769,1.4466034,1.4466034
60,737,-1.429009,1.429009
61,119,-1.4270883,1.4270883
62,185,1.4061443,1.4061443
63,74,-1.3983208,1.3983208
64,150,1.3918688,1.3918688
65,174,-1.367475,1.367475
66,556,1.364904,1.364904
67,831,-1.354337,1.354337
68,562,-1.3524561,1.3524561
69,681,1.3521742,1.3521742
70,134,1.3015103,1.3015103
71,3500,-1.2760856,1.2760856
72,143,-1.2464451,1.2464451
73,238,-1.2422731,1.2422731
74,118,1.2312573,1.2312573
75,3455,-1.2125726,1.2125726
76,869,-1.2038318,1.2038318
77,495,1.1945229,1.1945229
78,216,-1.1918786,1.1918786
79,333,1.1878496,1.1878496
80,892,1.1705103,1.1705103
81,168,-1.1652281,1.1652281
82,250,-1.1480644,1.1480644
83,2317,-1.1360769,1.1360769
84,868,1.1219496,1.1219496
85,1012,1.1191475,1.1191475
86,206,1.098639,1.098639
87,79,1.0859635,1.0859635
88,58,-1.0690421,1.0690421
89,41,-1.0663824,1.0663824
90,381,-1.0610979,1.0610979
91,0,1.0517155,1.0517155
92,361,-1.0495251,1.0495251
93,885,1.0459499,1.0459499
94,82,-1.0438758,1.0438758
95,947,1.0424329,1.0424329
96,658,1.040202,1.040202
97,90,1.0370257,1.0370257
98,585,1.0240072,1.0240072
99,415,1.0150651,1.0150651
100,116,-1.0064881,1.0064881
