n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5325242397288972,0.032657879205193786,0.5,0.6383570871976184,0.03666768838167471,0.5,0.5615528058018777,0.552271320140338,0.5
2,0.5888263242108153,0.03315713599231139,0.507893685786465,0.7670894808976549,0.04380057426259462,0.5829198833551682,0.6939654272123729,0.5898926654740608,0.6092246414827942
3,0.5914273322698972,0.032657879205193786,0.5,0.7631616171587337,0.03666768838167471,0.5,0.6929372326085238,0.552271320140338,0.5
5,0.6007238226854948,0.03374083129584352,0.5152152233093448,0.7866831003468258,0.04387828560391902,0.5831426443407121,0.7096888594193098,0.6029680136368194,0.6298667219859245
10,0.7264984281237212,0.03526785714285714,0.5368147391273452,0.7278592902611575,0.040379035034509896,0.5460871488710151,0.566893059051701,0.5523401214719542,0.5181762068639687
20,0.7577448292253824,0.06134969325153374,0.5224938803413778,0.7460532374387506,0.061358655953250546,0.5192815601615656,0.48336331139962097,0.05240131251864373,0.48856990574247783
30,0.7474853655010523,0.03668903803131991,0.5562089725589362,0.7285779489795436,0.04140185520136734,0.557857665693188,0.47978118199617603,0.5503172655002848,0.5118133133832412
50,0.7260622722739647,0.03804994054696789,0.5709047293505933,0.6904775707372648,0.043121602213352365,0.5743694019107621,0.4630596407617678,0.5459954346554153,0.513820039308997
75,0.763336445231812,0.08656036446469248,0.6519378306392133,0.7178945272865679,0.07041135936521195,0.5879236695065093,0.4574921374090479,0.28026588209654574,0.46145897099517175
100,0.7471251693779389,0.06427015250544663,0.6831621789170104,0.7114018352934347,0.07460515378221114,0.6870735545041978,0.4693928423184478,0.43638522796069484,0.4945524105664319
