n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7361426418375664,0.5929513048157116,0.6901993176506336,0.7300960886765988,0.5721052631578948,0.6775848679631525,0.7675407475721521,0.65098206774999,0.7451082364828807
2,0.7530093396139461,0.5535331905781584,0.6565822666305229,0.7350520102809053,0.543260663507109,0.6505576381212328,0.7734979232683991,0.5866270690483469,0.6907043230460451
3,0.7647042739277243,0.5710455764075067,0.6715107640875121,0.7461415217862695,0.5539592953651445,0.660165076765609,0.7841690494458002,0.6012581168831169,0.7027496603579281
5,0.7926832779497142,0.6148466917697687,0.7086109983881981,0.7814010270594034,0.6045662100456621,0.7050006778118958,0.8242758987772886,0.6394146700616621,0.7347222326662679
10,0.8255326361353261,0.6632653061224489,0.7493649037165242,0.81627021979605,0.6485204339541937,0.7430965413397019,0.8467837637412764,0.6877612291752516,0.7745274262573826
20,0.835646371290986,0.6808737346830048,0.7643575038420858,0.8305378741574738,0.6681049912442798,0.7600466589332424,0.8574675691892981,0.7088736555618623,0.7925564403625813
30,0.8370587124309017,0.6745056119722074,0.7589037067458642,0.8336978480154669,0.6669978086194303,0.7589274049812351,0.8603682377266042,0.7093166607960549,0.7924469324950049
50,0.8384726832996794,0.6770053475935829,0.7610127569742888,0.8353493842829524,0.6687843473516,0.7604477288752416,0.8615461792328685,0.7103818720831254,0.7933288306405966
75,0.8386089467406419,0.677358994921144,0.7613163392450842,0.8355315665339855,0.6690251342474831,0.7606492983054702,0.861681755096885,0.7105116551825246,0.7934972635006763
84,0.8386113913339349,0.6771779796900054,0.7611672190542104,0.8355379579210735,0.6690121627943241,0.7606379256226543,0.8616864141941853,0.7105220718673488,0.7935050303703172
100,0.8386113913339349,0.6771779796900054,0.7611672190542104,0.8355379579210735,0.6690121627943241,0.7606379256226543,0.8616864141941853,0.7105220718673488,0.7935050303703172
