n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8332804339671639,0.10122699386503067,0.7791705654186538,0.9283489806457149,0.09357916175367134,0.8912985373877124,0.5106748216666429,0.10318021201413427,0.48492148402423074
2,0.823591605901096,0.046200607902735565,0.7304131509198306,0.9271202618285146,0.03682402591029542,0.8071995635159775,0.5454701533899189,0.32444243792325056,0.5249099339637286
3,0.8181628943235545,0.12429378531073447,0.6004291031702521,0.9384807308409922,0.15057283142389524,0.6342833907379469,0.5764435207603121,0.07284883720930233,0.5074897171962265
5,0.8164522524824916,0.026064844246662427,0.609742826639846,0.9795331664228691,0.022501021182237263,0.6937609231376736,0.5998534491824323,0.5178282548476454,0.5902457417884647
10,0.8385195322322021,0.027752081406105456,0.6411671111587435,0.9771731967278201,0.021844055199293014,0.6843386885653487,0.5824225306599325,0.5071067485775168,0.5826012610786977
20,0.8498427446114781,0.07384615384615385,0.7774661066203901,0.9767189949167386,0.06788097385031559,0.8936653796761967,0.5580877239221663,0.18290293855743545,0.4919541213418296
30,0.8505558555476321,0.07258064516129033,0.7757492817365281,0.9785625870699178,0.06695095948827293,0.892670351792735,0.5500995132549598,0.17743555406762637,0.4897063545268106
50,0.8618296035845161,0.1384928716904277,0.8057349782975198,0.9779752572071886,0.1572411478435979,0.9493708899274209,0.5465499334082036,0.10421106037544393,0.4867434759326717
75,0.8605765069105809,0.058823529411764705,0.7591910931207466,0.9788233625454459,0.05277398119996653,0.8665660876018687,0.5512235468898191,0.21520570213830187,0.49275266798657
100,0.8633547541416082,0.03756298671552909,0.706995906825667,0.978241236434479,0.030874785591766724,0.7758752080855925,0.5448134243729599,0.3143495901299992,0.49728395647825296
