n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7676816309338075,0.5526641883519207,0.6906171671185226,0.7445333303279655,0.5319941160246392,0.6739405832227285,0.7402854470682487,0.5681205967675094,0.6826552791320715
2,0.7972594506112844,0.6171850939328611,0.7429400161133561,0.7832314131869793,0.6091743119266055,0.734577313156813,0.7968809315175187,0.6164523112186425,0.729743424836031
3,0.8327207234065681,0.6365325077399381,0.7582788761573482,0.8315214962060103,0.6413121098339131,0.7599258741132384,0.8170852720433764,0.6538515074747362,0.7622211626612396
5,0.8310042833073304,0.6286776091669247,0.7519230523300424,0.8306368760380898,0.6326279612409338,0.7532230162176365,0.8164230227190749,0.6460047172524881,0.753857797216456
10,0.8369801524374647,0.6380481778875849,0.7596704115300015,0.8362194291999256,0.645463544904114,0.7632323399150842,0.8284955972522307,0.6596188582550373,0.7671123492285807
20,0.8465312723796613,0.6458072590738423,0.7649783876413117,0.8447571286557283,0.6606903465721646,0.7741657227878891,0.8308430473369244,0.6547168503500381,0.7631968354541144
30,0.8482125444396134,0.646583850931677,0.766155717683769,0.8469208179809609,0.6612304721579211,0.7747624241697528,0.8351724540162748,0.6612806452063014,0.7687892764782391
50,0.8488032076448923,0.6484131922837586,0.7674849097140519,0.8475916056660526,0.6621835443037974,0.775489773567855,0.8362138931477003,0.6625508080398922,0.7698752387133565
75,0.8491107281702388,0.6490354698195395,0.7679844557266357,0.8478557382992424,0.6623225506167093,0.7755862929509447,0.8366004514716249,0.6632740084164022,0.7704740297782449
100,0.8491446972990946,0.6490354698195395,0.7679844557266357,0.8478819408887392,0.6624615957545852,0.7756828123340344,0.836555887280042,0.6631530385427298,0.7703685142187615
