n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6663752596053999,0.3296,0.6262980269989615,0.6618626728829431,0.32388068659224584,0.6274390241626888,0.7100057555761223,0.3695963811283489,0.6663944340237257
2,0.7087535695742471,0.36377829820452773,0.6628634475597093,0.7083584072636178,0.3576248515907964,0.6614625391368073,0.7518554419969119,0.38517311869170817,0.6858222726977248
3,0.7272293613707165,0.3650985122637716,0.6618899273104881,0.7339680993799996,0.3727629586128025,0.67411082367326,0.7590047099197368,0.3946132275982782,0.6865216027319729
5,0.7700692821910696,0.40766986244268444,0.7005646417445484,0.7700740276566551,0.3968983974006812,0.6960224146942104,0.7968103077979685,0.42993175996715094,0.7146797276080371
10,0.7792940355659398,0.4227910817506193,0.7165368639667705,0.7815779779557013,0.409842826375842,0.7120821848270982,0.8029837665880852,0.4492396535129933,0.7367982105838708
20,0.7815229101765317,0.4266777133388567,0.7199052440290759,0.7833931547500478,0.41166511599530226,0.7140854956662068,0.8067299676924055,0.45082124124200773,0.7392635737631972
30,0.7817875454309451,0.42496899545266636,0.7185098650051921,0.7838666012153688,0.4118095586665447,0.7142517442571694,0.8083988714535959,0.45233543802738035,0.7395751859779671
50,0.7829582035306335,0.42786069651741293,0.7209501557632398,0.7847821240986141,0.4127712280379834,0.714846070436443,0.808697459599487,0.45314739492543094,0.7399654299993861
75,0.7832085604880582,0.42803815844048115,0.7210669781931465,0.7850138173117573,0.4130900630625115,0.71502897452252,0.8086997877845894,0.45323824657958994,0.7399794849456254
100,0.7832080737279336,0.42803815844048115,0.7210669781931465,0.7850136227763509,0.4130900630625115,0.71502897452252,0.8086998736202147,0.45323824657958994,0.7399794849456254
