n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9945603525442401,0.981187598528639,0.9632638664239808,0.9941833221495199,0.9840252189354962,0.9595535378236959,0.9924359062020285,0.9872911837582927,0.9557111214796137
2,0.9994543463263867,0.9838431053754699,0.5,0.9977161315295946,0.9839605728156056,0.5,0.9993729883340225,0.9647335337523913,0.5
3,0.9995530836578024,0.9838431053754699,0.5,0.9970392911622382,0.9839605728156056,0.5,0.999869282962287,0.9647335337523913,0.5
5,0.9989294794593871,0.96171581769437,0.9631274530055773,0.9968170545561899,0.95839465927502,0.9562639625077005,0.999729564946202,0.9839155364174361,0.9840261331648683
10,0.9998311071962626,0.9838431053754699,0.5,0.9986577423239271,0.9839605728156056,0.5,0.999963071400636,0.9647335337523913,0.5
20,0.9996817020237256,0.9839430894308943,0.5031446540880503,0.9985520928274718,0.9839750920399295,0.500459981600736,0.9999581625743823,0.9647757212668496,0.5006199628022319
30,0.9998051236879952,0.9555555555555556,0.9574468085106382,0.9988167770296694,0.9572511922445469,0.9577766425959966,0.9999736468916149,0.9825503974727764,0.9828496640188558
50,0.9998064228634087,0.9628280664167113,0.9641602974592026,0.998786394866759,0.96446192126889,0.9638974749032263,0.9999735977155381,0.9860224628730646,0.9862151412480595
75,0.9996427267613246,0.9838431053754699,0.5,0.9984137977676736,0.9839605728156056,0.5,0.9999593691445562,0.9647335337523913,0.5
100,0.9998051236879952,0.9506881976807197,0.9530055773600496,0.9988367104739355,0.9526277558552722,0.9538777003884716,0.9999738839905574,0.9806288407337246,0.9809969518068193
