n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7038184696318284,0.47322540473225405,0.6431264055396464,0.6892420828813064,0.46751603666792446,0.6415675345298122,0.7339494876853252,0.5079431941268504,0.6790007941492642
2,0.7353348090169121,0.5056696291756053,0.6709121308342935,0.7350670547288864,0.5043453943122661,0.6743978184389056,0.7753941535349823,0.5343008801988847,0.6996536934536854
3,0.7500703568122851,0.5239694656488549,0.6868730154269818,0.7479875598824205,0.5183135275923816,0.6868954011056062,0.7997264186356023,0.566550822256458,0.7230112262472431
5,0.7486696069640684,0.5182038834951457,0.6819412264097121,0.7493963641284116,0.5167340339531123,0.6856237888205143,0.7917981627192476,0.547989791766838,0.7068017958309016
10,0.7611610811234268,0.538627269929209,0.6993907802559838,0.7593409381207634,0.5363459273851843,0.7026017655250079,0.7997378183987521,0.5555083954432013,0.7170743356781926
20,0.7812642895643711,0.5592909535452323,0.7176088305995294,0.7821742217000152,0.5512281623538684,0.7161237004002444,0.8223686168185979,0.5761221013107117,0.7327114473241578
30,0.784077391216234,0.5595092024539877,0.7176139397175169,0.7865606731278987,0.5515479740396422,0.7163279768019791,0.8205221099955914,0.5704830329738164,0.7289895284159329
50,0.78550081277552,0.5600245624808106,0.7180143668397807,0.78857530404329,0.5521396977313388,0.7167944005275342,0.821855081117105,0.5715856004396812,0.7297967117033964
75,0.7855337027225638,0.5601965601965602,0.7181478425472019,0.7886328522875248,0.5520640112392848,0.7167257264363008,0.8218883153918608,0.5715758012985674,0.7297816383184564
84,0.7855347671221447,0.5601965601965602,0.7181478425472019,0.7886343724271434,0.5520640112392848,0.7167257264363008,0.8218891713755558,0.5715758012985674,0.7297816383184564
100,0.7855347671221447,0.5601965601965602,0.7181478425472019,0.7886343724271434,0.5520640112392848,0.7167257264363008,0.8218891713755558,0.5715758012985674,0.7297816383184564
