n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5907923758050072,0.5015645954403218,0.564190909097138,0.603750463250349,0.4788363636363636,0.5612322573381837,0.5286942723182703,0.5487428319364799,0.5066082074251648
2,0.6203639499293916,0.5087396504139834,0.5773899780672154,0.6182652681866448,0.4873780549130041,0.5775983669570679,0.5927331886765368,0.5563862272296515,0.5797589570162356
3,0.6635340561125732,0.5520091848450057,0.6173871619552176,0.700634614752648,0.5740314537782892,0.6408082617615805,0.6041182729439756,0.6245993222822602,0.6049613375931074
5,0.6841810047421681,0.5749167591564928,0.6333434169784831,0.7224090466268525,0.5999441132637854,0.6586012380257681,0.6551399283335705,0.6362263480501021,0.6086246626051613
10,0.7014729430562969,0.5850800090151003,0.6454492726414377,0.7309584319830047,0.624304932735426,0.6749072162647389,0.747374226478277,0.6874411598569008,0.6805836874383226
20,0.7048730043118718,0.5905583295506128,0.6516671588581797,0.7347524369682765,0.628576553951027,0.6788775643228695,0.7316408485452031,0.6750508599963011,0.6628894685496189
30,0.7059015532467853,0.5896215726263313,0.6505532186926799,0.73442930519685,0.6294375391218814,0.6792440740766779,0.7347887874513904,0.6769202260724544,0.6654072564110652
50,0.7057729096877678,0.5897028804717623,0.650761515054551,0.7347820669712513,0.6295037997317836,0.6792802969279451,0.7347444706835831,0.6765523632993512,0.6650760574709018
55,0.7057721388541919,0.5897028804717623,0.650761515054551,0.7347819617487348,0.6295037997317836,0.6792802969279451,0.7347430424082702,0.6765523632993512,0.6650760574709018
75,0.7057721388541919,0.5897028804717623,0.650761515054551,0.7347819617487348,0.6295037997317836,0.6792802969279451,0.7347430424082702,0.6765523632993512,0.6650760574709018
100,0.7057721388541919,0.5897028804717623,0.650761515054551,0.7347819617487348,0.6295037997317836,0.6792802969279451,0.7347430424082702,0.6765523632993512,0.6650760574709018
