n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6570092986264476,0.3626373626373626,0.6198960435082099,0.6751747490054929,0.40635610484856716,0.6559666316599972,0.5288684301239482,0.3155089600587231,0.4909743950934331
2,0.6640638258695486,0.3634571146894512,0.6205302424431329,0.6815112201634854,0.4199295799526608,0.6682644191120618,0.6018871740627335,0.44349414597691605,0.5752032068400077
3,0.6842210639456657,0.3826259946949602,0.6404405394822807,0.6672081013378517,0.4068929136627396,0.6549942308886676,0.5901367411857688,0.37220590508579376,0.5305631629324661
5,0.6898254192035549,0.38659290595509277,0.6453186301968541,0.6807744074783756,0.422067301557842,0.6713657632101973,0.6045007090115266,0.42548971702045096,0.5642231405841177
10,0.6998042773903504,0.3907219862789938,0.6495458836135419,0.6863035304596456,0.4204861627946918,0.6704670434247328,0.5461365232468993,0.29430865414129015,0.4769558695122299
20,0.7081272025032971,0.39210526315789473,0.6507041909817854,0.6882737570503676,0.42363590298730913,0.6734553325662638,0.565432231116543,0.3014033753739855,0.4876644234182069
30,0.7089373521265491,0.39216965742251225,0.6511409480095527,0.6903744483413243,0.42494673193204724,0.6748333388682444,0.5743645503302309,0.32522522522522523,0.5004107992657506
50,0.7092832914231457,0.39163125204315136,0.6504815142241365,0.6904836640849334,0.4251734390485629,0.6750355327085621,0.5747906044257345,0.32572954538142274,0.5008025269747476
75,0.7094701957004251,0.3917593198168738,0.6506026969677138,0.690539513478338,0.4253283064116311,0.6751689826782215,0.5747094444906413,0.3252901501859215,0.5005859728095896
100,0.7094783762288818,0.3917593198168738,0.6506026969677138,0.6905410014317295,0.4253332103491214,0.6751734242800407,0.5747237800313661,0.3251770766258854,0.5005067467365245
