n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
2,0.8439847668199696,0.0,0.5,0.8108903451883838,0.0,0.5,0.7075885152344925,0.0,0.5
3,0.8389694712088736,0.011533107973752238,0.5,0.7926147962468268,0.01556252026369826,0.5,0.6856419801167154,0.001329618842598455,0.5
5,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
10,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
20,0.8403845753647015,0.03759398496240601,0.6827808184019035,0.7899288419132348,0.024191949236565535,0.5439908840666333,0.6698468718059157,0.0004508363013389838,0.4228531476835541
30,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
31,0.8422887228684993,0.0,0.5,0.8014972846011745,0.0,0.5,0.690711590397763,0.0,0.5
50,0.8422887228684993,0.0,0.5,0.8014972846011745,0.0,0.5,0.690711590397763,0.0,0.5
75,0.8422887228684993,0.0,0.5,0.8014972846011745,0.0,0.5,0.690711590397763,0.0,0.5
100,0.8422887228684993,0.0,0.5,0.8014972846011745,0.0,0.5,0.690711590397763,0.0,0.5
