n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5251105153736733,0.9806320081549439,0.5,0.49223880283898486,0.975822524988101,0.5,0.484773628250899,0.43368452390797374,0.5
2,0.5181978334609915,0.0,0.5,0.4343341823164466,0.0,0.5,0.40127442919137724,0.0,0.5
3,0.516983258562206,0.9806320081549439,0.5,0.4316129019258753,0.975822524988101,0.5,0.40119099673132436,0.43368452390797374,0.5
5,0.5175899989057884,0.0,0.5,0.43271102110259496,0.0,0.5,0.40476117312468385,0.0,0.5
10,0.5359995623153517,0.7903780068728522,0.524193018929861,0.4530724359663227,0.7940726594343209,0.4438215587030082,0.39909134066268853,0.2867671019978442,0.4105742072929167
20,0.5342154502680818,0.0,0.5,0.447502184401002,0.0,0.5,0.39739344798410137,0.0,0.5
21,0.5296137432979539,0.0,0.5,0.44539193475333455,0.0,0.5,0.390617809980639,0.0,0.5
30,0.5296137432979539,0.0,0.5,0.44539193475333455,0.0,0.5,0.390617809980639,0.0,0.5
50,0.5296137432979539,0.0,0.5,0.44539193475333455,0.0,0.5,0.390617809980639,0.0,0.5
75,0.5296137432979539,0.0,0.5,0.44539193475333455,0.0,0.5,0.390617809980639,0.0,0.5
100,0.5296137432979539,0.0,0.5,0.44539193475333455,0.0,0.5,0.390617809980639,0.0,0.5
