n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.4940490030647676,0.0,0.5,0.6599424051754875,0.0,0.5,,0.0,1.0
2,0.5792654301303855,0.1498371335504886,0.5173876842403629,0.5798522836580389,0.08649219575167234,0.5255032841097853,,0.0,0.005364251697447756
3,0.5941643747342686,0.0,0.5,0.5690959096385588,0.0,0.5,,0.0,1.0
5,0.6080294585282031,0.0,0.5,0.5758441986544461,0.0,0.5,,0.0,1.0
10,0.6078545187606292,0.14970382337102853,0.5334157100340136,0.5737784706007003,0.07822063613917879,0.5058743459607488,,0.0,0.6815978711946019
20,0.606534443204365,0.14540059347181009,0.5,0.569847189802123,0.0824442424666154,0.5,,0.0,0.0
30,0.606534443204365,0.14540059347181009,0.5,0.569847189802123,0.0824442424666154,0.5,,0.0,0.0
50,0.6065095308956916,0.14540059347181009,0.5,0.5698007999563204,0.0824442424666154,0.5,,0.0,0.0
75,0.6065095308956916,0.14540059347181009,0.5,0.5698007999563204,0.0824442424666154,0.5,,0.0,0.0
100,0.6065095308956916,0.14540059347181009,0.5,0.5698007999563204,0.0824442424666154,0.5,,0.0,0.0
