n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.654128057786107,0.5574789169995561,0.6031987555798262,0.6584458413755346,0.5499932036428474,0.6008505545939276,0.6151650788618959,0.5290927403734408,0.6022971918185588
2,0.6568891977875136,0.5587903407808621,0.6084424476354775,0.6605419054879338,0.552873917915902,0.6068917521245609,0.6187445080601597,0.5211846762440142,0.598112945020085
3,0.6478856027039661,0.5559649930907415,0.6106768603212822,0.6598447286540412,0.5482242698220564,0.6054767145169927,0.6238148458143843,0.545713905779669,0.596476135806421
5,0.634869745448227,0.5413290113452188,0.59884783571006,0.650069400822421,0.5396838623126213,0.6001382892587982,0.6073135050261527,0.5312648524805927,0.5862722984044403
10,0.6351039843785552,0.5404403244495944,0.5982835441152743,0.6502812496275276,0.5397619285785735,0.6002948740607991,0.6088609700640626,0.5327605510392834,0.5871411149872665
19,0.6351024123051974,0.5404403244495944,0.5982835441152743,0.6502798960607037,0.5397619285785735,0.6002948740607991,0.6088600437407607,0.532767034598581,0.587150651875952
20,0.6351024123051974,0.5404403244495944,0.5982835441152743,0.6502798960607037,0.5397619285785735,0.6002948740607991,0.6088600437407607,0.532767034598581,0.587150651875952
30,0.6351024123051974,0.5404403244495944,0.5982835441152743,0.6502798960607037,0.5397619285785735,0.6002948740607991,0.6088600437407607,0.532767034598581,0.587150651875952
50,0.6351024123051974,0.5404403244495944,0.5982835441152743,0.6502798960607037,0.5397619285785735,0.6002948740607991,0.6088600437407607,0.532767034598581,0.587150651875952
75,0.6351024123051974,0.5404403244495944,0.5982835441152743,0.6502798960607037,0.5397619285785735,0.6002948740607991,0.6088600437407607,0.532767034598581,0.587150651875952
100,0.6351024123051974,0.5404403244495944,0.5982835441152743,0.6502798960607037,0.5397619285785735,0.6002948740607991,0.6088600437407607,0.532767034598581,0.587150651875952
