n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6133526136616099,0.2879456706281834,0.583028622006286,0.6609884546791788,0.3036495997291218,0.6110576382539404,0.5902086453138049,0.291125780869257,0.574343983862248
2,0.6995730645858659,0.3405295315682281,0.6354609605691093,0.7125710280590885,0.3445376898653987,0.6468287086104803,0.7274460373735754,0.37615813482007093,0.6571727994024875
3,0.7029385522808318,0.3549855192387257,0.648796467062557,0.7052964222736158,0.36448130183069943,0.6629551653675116,0.7441815498529012,0.39785808907214953,0.6862484110944483
5,0.7046230747563845,0.35972461273666095,0.6507754333303906,0.7069242849066746,0.36745696654758037,0.6627438255534988,0.7457362800703947,0.39881328356780554,0.6848720510494173
10,0.7053873997460118,0.35624729788153914,0.6472105775981472,0.7089447737569472,0.3680983606557377,0.6625672958872055,0.7478183117788386,0.40013024823781795,0.6861905858575208
14,0.7055258093485338,0.35578583765112265,0.6468598644814765,0.7090272654161518,0.36805896805896804,0.6625975994911617,0.7475741261926493,0.39996935981156284,0.6860412988229951
20,0.7055258093485338,0.35578583765112265,0.6468598644814765,0.7090272654161518,0.36805896805896804,0.6625975994911617,0.7475741261926493,0.39996935981156284,0.6860412988229951
30,0.7055258093485338,0.35578583765112265,0.6468598644814765,0.7090272654161518,0.36805896805896804,0.6625975994911617,0.7475741261926493,0.39996935981156284,0.6860412988229951
50,0.7055258093485338,0.35578583765112265,0.6468598644814765,0.7090272654161518,0.36805896805896804,0.6625975994911617,0.7475741261926493,0.39996935981156284,0.6860412988229951
75,0.7055258093485338,0.35578583765112265,0.6468598644814765,0.7090272654161518,0.36805896805896804,0.6625975994911617,0.7475741261926493,0.39996935981156284,0.6860412988229951
100,0.7055258093485338,0.35578583765112265,0.6468598644814765,0.7090272654161518,0.36805896805896804,0.6625975994911617,0.7475741261926493,0.39996935981156284,0.6860412988229951
