n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5666119992123184,0.028756695799266985,0.5220697803602761,0.6067530151296429,0.07859564716983089,0.5537639866383709,,0.0,0.2658472455412298
2,0.5584589068272596,0.0,0.5,0.6310272645855437,0.0,0.5,,0.0,1.0
3,0.5685944292100553,0.02722430459656737,0.5,0.5861834018911732,0.06920147273124062,0.5,,0.0,0.0
5,0.6584489138517335,0.04824120603015075,0.5824508654210716,0.6448579019501361,0.11556383970177074,0.5881391578540849,,0.0,0.7745430354484113
10,0.6610926437004576,0.04819277108433735,0.582349466110587,0.6451347431171273,0.11588797495754104,0.5886179259437452,,0.0,0.7751449298317864
20,0.6193425797748053,0.0,0.5,0.657132684016023,0.0,0.5,,0.0,1.0
30,0.6193425797748053,0.0,0.5,0.657132684016023,0.0,0.5,,0.0,1.0
50,0.6193425797748053,0.0,0.5,0.657132684016023,0.0,0.5,,0.0,1.0
75,0.6193425797748053,0.0,0.5,0.657132684016023,0.0,0.5,,0.0,1.0
100,0.6193425797748053,0.0,0.5,0.657132684016023,0.0,0.5,,0.0,1.0
