rank,feature_idx,coefficient,abs_coefficient
1,20,11.052532,11.052532
2,10,8.692493,8.692493
3,18,8.415437,8.415437
4,21,7.7675543,7.7675543
5,24,7.624875,7.624875
6,1,7.244002,7.244002
7,15,6.9554024,6.9554024
8,50,6.461568,6.461568
9,6,5.9798083,5.9798083
10,57,5.12698,5.12698
11,96,5.122791,5.122791
12,152,4.810333,4.810333
13,344,4.4777975,4.4777975
14,239,4.457673,4.457673
15,27,4.3789396,4.3789396
16,102,4.334474,4.334474
17,329,4.1996546,4.1996546
18,65,4.1973634,4.1973634
19,31,4.0560822,4.0560822
20,138,3.8452344,3.8452344
21,14,3.8009667,3.8009667
22,108,3.5888717,3.5888717
23,460,3.4883792,3.4883792
24,294,3.4803855,3.4803855
25,490,3.4665382,3.4665382
26,2,3.3099933,3.3099933
27,33,3.2588668,3.2588668
28,11,3.1511045,3.1511045
29,60,3.113334,3.113334
30,88,3.1057234,3.1057234
31,431,3.0060873,3.0060873
32,1827,2.9215243,2.9215243
33,253,2.694877,2.694877
34,7,2.6420693,2.6420693
35,115,2.6365147,2.6365147
36,56,2.617579,2.617579
37,0,2.5937972,2.5937972
38,1331,2.5301344,2.5301344
39,1212,2.4904282,2.4904282
40,405,2.478792,2.478792
41,204,2.4567282,2.4567282
42,175,2.4373906,2.4373906
43,66,2.4086177,2.4086177
44,8,2.3637378,2.3637378
45,206,2.3055491,2.3055491
46,500,2.3001742,2.3001742
47,353,2.2748642,2.2748642
48,435,2.2657914,2.2657914
49,122,2.2447612,2.2447612
50,77,2.1725469,2.1725469
51,409,2.1632476,2.1632476
52,47,2.1157403,2.1157403
53,74,2.077544,2.077544
54,245,2.0216537,2.0216537
55,377,1.9753559,1.9753559
56,307,1.9740083,1.9740083
57,16,1.972181,1.972181
58,109,1.9599241,1.9599241
59,439,1.9354982,1.9354982
60,303,1.8516947,1.8516947
61,444,1.834897,1.834897
62,205,1.8265922,1.8265922
63,323,1.732209,1.732209
64,107,1.72028,1.72028
65,48,1.712801,1.712801
66,72,1.7112945,1.7112945
67,195,1.7064412,1.7064412
68,135,1.6830256,1.6830256
69,144,1.6686646,1.6686646
70,1606,1.6515644,1.6515644
71,421,1.647685,1.647685
72,312,1.6330703,1.6330703
73,133,1.6250279,1.6250279
74,193,1.6166773,1.6166773
75,259,1.5970339,1.5970339
76,174,1.5803709,1.5803709
77,59,1.5750691,1.5750691
78,1757,1.5582687,1.5582687
79,297,1.5159059,1.5159059
80,121,1.4952455,1.4952455
81,95,1.4540753,1.4540753
82,73,1.4442433,1.4442433
83,472,1.4427782,1.4427782
84,244,1.4039844,1.4039844
85,498,1.3795216,1.3795216
86,228,1.3701351,1.3701351
87,146,1.3669784,1.3669784
88,436,1.3657789,1.3657789
89,55,1.3352184,1.3352184
90,101,1.3316408,1.3316408
91,360,1.3170617,1.3170617
92,25,1.3110256,1.3110256
93,4,1.3025624,1.3025624
94,1099,1.2722054,1.2722054
95,1471,1.2710682,1.2710682
96,538,1.2515205,1.2515205
97,1968,1.2492207,1.2492207
98,320,1.2458591,1.2458591
99,327,1.211992,1.211992
100,1972,1.2118433,1.2118433
