rank,feature_idx,coefficient,abs_coefficient
1,301,-27.151644,27.151644
2,154,-22.46476,22.46476
3,15,19.031538,19.031538
4,72,-18.973759,18.973759
5,94,-17.816082,17.816082
6,60,-17.81478,17.81478
7,35,-16.943195,16.943195
8,16,-15.963385,15.963385
9,14,15.755841,15.755841
10,464,-15.584353,15.584353
11,299,-15.182327,15.182327
12,762,-15.031256,15.031256
13,1229,-14.928628,14.928628
14,460,-14.668562,14.668562
15,423,-14.465122,14.465122
16,281,-14.024361,14.024361
17,1960,-13.274049,13.274049
18,443,-13.162122,13.162122
19,511,-12.62837,12.62837
20,468,-12.555331,12.555331
21,466,-12.185457,12.185457
22,483,-11.78737,11.78737
23,6,-11.709853,11.709853
24,1813,-10.723442,10.723442
25,34,-10.5649605,10.5649605
26,83,-10.019138,10.019138
27,91,-9.895928,9.895928
28,1265,-9.763322,9.763322
29,31,9.6718445,9.6718445
30,147,-9.463356,9.463356
31,1413,-9.276083,9.276083
32,36,-9.129241,9.129241
33,97,-8.845978,8.845978
34,59,-8.70908,8.70908
35,20,-8.5803585,8.5803585
36,243,-8.3566,8.3566
37,27,-8.319924,8.319924
38,1637,-8.268601,8.268601
39,1211,-7.838722,7.838722
40,1761,-7.6569753,7.6569753
41,117,-7.437929,7.437929
42,2034,-7.293269,7.293269
43,1250,-7.1695037,7.1695037
44,1879,-6.9440675,6.9440675
45,1463,-6.8407598,6.8407598
46,246,-6.8244214,6.8244214
47,1787,-6.5764847,6.5764847
48,1853,-6.548777,6.548777
49,81,-6.524646,6.524646
50,93,-6.4985228,6.4985228
51,152,-6.1890926,6.1890926
52,108,-6.046193,6.046193
53,198,-6.0022616,6.0022616
54,1165,-5.8709254,5.8709254
55,206,5.7211127,5.7211127
56,1389,-5.7166853,5.7166853
57,211,-5.6814084,5.6814084
58,1285,-5.6751084,5.6751084
59,25,5.551824,5.551824
60,1956,-5.5155697,5.5155697
61,159,-5.409126,5.409126
62,21,5.364456,5.364456
63,386,-5.341955,5.341955
64,1086,-5.331458,5.331458
65,1,5.236406,5.236406
66,164,-5.187467,5.187467
67,102,-5.145914,5.145914
68,604,-5.0585556,5.0585556
69,50,4.9669557,4.9669557
70,18,4.9262695,4.9262695
71,30,-4.8019657,4.8019657
72,2,4.738649,4.738649
73,98,-4.6956244,4.6956244
74,11,4.6406374,4.6406374
75,33,4.6216726,4.6216726
76,231,-4.500409,4.500409
77,955,-4.3743887,4.3743887
78,627,-4.283624,4.283624
79,237,-4.247293,4.247293
80,1535,-4.207916,4.207916
81,1906,-4.204699,4.204699
82,1968,-4.077659,4.077659
83,872,-4.0373473,4.0373473
84,401,-3.9031806,3.9031806
85,9,-3.899455,3.899455
86,138,3.5601826,3.5601826
87,115,3.4229822,3.4229822
88,472,3.417843,3.417843
89,1519,-3.392054,3.392054
90,1671,-3.383403,3.383403
91,127,-3.3821204,3.3821204
92,431,3.3117769,3.3117769
93,408,-3.270962,3.270962
94,291,3.266892,3.266892
95,70,-3.2010577,3.2010577
96,582,-3.0869596,3.0869596
97,916,-2.9865716,2.9865716
98,120,2.9544904,2.9544904
99,1730,-2.9536345,2.9536345
100,58,2.9310343,2.9310343
