rank,feature_idx,coefficient,abs_coefficient
1,10,11.992757,11.992757
2,20,11.290668,11.290668
3,50,7.7573433,7.7573433
4,9,7.7095885,7.7095885
5,21,7.2210784,7.2210784
6,7,7.1615276,7.1615276
7,18,6.5447426,6.5447426
8,16,5.157612,5.157612
9,14,4.7931204,4.7931204
10,152,4.425163,4.425163
11,96,3.9622622,3.9622622
12,0,3.9378808,3.9378808
13,344,3.9093783,3.9093783
14,79,3.7642033,3.7642033
15,31,3.6434715,3.6434715
16,206,3.5314426,3.5314426
17,1,3.485505,3.485505
18,120,3.4494712,3.4494712
19,24,3.2509289,3.2509289
20,77,3.0893142,3.0893142
21,53,3.043071,3.043071
22,132,3.0409873,3.0409873
23,47,3.039142,3.039142
24,109,2.9312954,2.9312954
25,8,2.7633607,2.7633607
26,11,2.7185202,2.7185202
27,108,2.7049682,2.7049682
28,56,2.6816025,2.6816025
29,376,2.5902371,2.5902371
30,329,2.5678658,2.5678658
31,204,2.4757211,2.4757211
32,15,2.3735116,2.3735116
33,51,2.0608864,2.0608864
34,57,2.047384,2.047384
35,81,2.0456488,2.0456488
36,38,2.0282497,2.0282497
37,389,1.9876347,1.9876347
38,212,1.9667906,1.9667906
39,215,1.9309376,1.9309376
40,88,1.916983,1.916983
41,106,1.8382759,1.8382759
42,135,1.8275975,1.8275975
43,58,1.8218917,1.8218917
44,148,1.8180052,1.8180052
45,377,1.8029624,1.8029624
46,164,1.7825752,1.7825752
47,65,1.7572002,1.7572002
48,36,1.7261635,1.7261635
49,40,1.7186075,1.7186075
50,199,1.710609,1.710609
51,2,1.6387882,1.6387882
52,27,1.6376762,1.6376762
53,938,1.6295029,1.6295029
54,73,1.6162993,1.6162993
55,324,1.5943524,1.5943524
56,239,1.5755072,1.5755072
57,122,1.5466408,1.5466408
58,944,1.5413655,1.5413655
59,1722,1.5367484,1.5367484
60,22,1.5282398,1.5282398
61,144,1.517293,1.517293
62,538,1.482551,1.482551
63,1757,1.4824753,1.4824753
64,134,1.4779347,1.4779347
65,154,1.474656,1.474656
66,4,1.4737929,1.4737929
67,405,1.4656092,1.4656092
68,193,1.3911062,1.3911062
69,500,1.3748189,1.3748189
70,326,1.3691024,1.3691024
71,257,1.3602924,1.3602924
72,119,1.3338872,1.3338872
73,312,1.3166505,1.3166505
74,101,1.3155255,1.3155255
75,95,1.2896847,1.2896847
76,80,1.2469153,1.2469153
77,78,1.2465764,1.2465764
78,246,1.2380646,1.2380646
79,498,1.2201968,1.2201968
80,368,1.2195593,1.2195593
81,60,1.2072934,1.2072934
82,987,1.2026513,1.2026513
83,1827,1.2022121,1.2022121
84,25,1.1783624,1.1783624
85,439,1.1679268,1.1679268
86,269,1.1492072,1.1492072
87,411,1.1483,1.1483
88,114,1.1387012,1.1387012
89,259,1.1323646,1.1323646
90,84,1.1283025,1.1283025
91,91,1.1156036,1.1156036
92,2042,1.1149837,1.1149837
93,409,1.0864558,1.0864558
94,72,1.061419,1.061419
95,249,1.0609803,1.0609803
96,385,1.0514868,1.0514868
97,362,1.0444185,1.0444185
98,159,1.0321478,1.0321478
99,1816,1.0221845,1.0221845
100,393,1.0170864,1.0170864
