rank,feature_idx,coefficient,abs_coefficient
1,1,6.419081,6.419081
2,6,5.5299854,5.5299854
3,7,5.346704,5.346704
4,206,4.2952647,4.2952647
5,10,4.2469134,4.2469134
6,20,4.192203,4.192203
7,26,4.1289535,4.1289535
8,21,4.0493994,4.0493994
9,164,3.9501693,3.9501693
10,27,3.8134701,3.8134701
11,95,3.357343,3.357343
12,14,3.1522624,3.1522624
13,115,3.1438456,3.1438456
14,15,3.0074825,3.0074825
15,385,2.9467595,2.9467595
16,11,2.8822212,2.8822212
17,287,2.8271465,2.8271465
18,134,2.7958786,2.7958786
19,8,2.5888379,2.5888379
20,0,2.5841436,2.5841436
21,198,2.5818346,2.5818346
22,239,2.5135105,2.5135105
23,312,2.4431453,2.4431453
24,291,2.319723,2.319723
25,152,2.2955058,2.2955058
26,119,2.2877452,2.2877452
27,1606,2.1376607,2.1376607
28,79,2.0734851,2.0734851
29,460,1.9077324,1.9077324
30,169,1.878987,1.878987
31,472,1.8442674,1.8442674
32,40,1.8317536,1.8317536
33,301,1.8269964,1.8269964
34,24,1.8104347,1.8104347
35,80,1.8030933,1.8030933
36,299,1.7861093,1.7861093
37,409,1.7818514,1.7818514
38,403,1.7256732,1.7256732
39,31,1.7205367,1.7205367
40,33,1.6992327,1.6992327
41,500,1.6988195,1.6988195
42,107,1.6904908,1.6904908
43,334,1.6887589,1.6887589
44,16,1.6740866,1.6740866
45,138,1.6237711,1.6237711
46,2,1.5983845,1.5983845
47,91,1.5785197,1.5785197
48,364,1.5751457,1.5751457
49,326,1.5523695,1.5523695
50,148,1.5432338,1.5432338
51,60,1.5143696,1.5143696
52,123,1.4783505,1.4783505
53,418,1.4686707,1.4686707
54,228,1.4521343,1.4521343
55,94,1.4193081,1.4193081
56,304,1.4164413,1.4164413
57,154,1.4046744,1.4046744
58,199,1.3745714,1.3745714
59,269,1.3480726,1.3480726
60,267,1.3439609,1.3439609
61,1852,1.3372921,1.3372921
62,146,1.3226645,1.3226645
63,57,1.3196192,1.3196192
64,1761,1.3004401,1.3004401
65,215,1.2953671,1.2953671
66,34,1.293982,1.293982
67,67,1.2494936,1.2494936
68,1787,1.248381,1.248381
69,56,1.2471915,1.2471915
70,186,1.2449923,1.2449923
71,290,1.2200589,1.2200589
72,1987,1.2074556,1.2074556
73,377,1.2020421,1.2020421
74,253,1.2003092,1.2003092
75,205,1.1968607,1.1968607
76,1619,1.1946359,1.1946359
77,947,1.1827868,1.1827868
78,96,1.171975,1.171975
79,302,1.1542149,1.1542149
80,497,1.1461109,1.1461109
81,1229,1.1250409,1.1250409
82,109,1.1002275,1.1002275
83,18,1.0991027,1.0991027
84,245,1.0956892,1.0956892
85,1846,1.0935179,1.0935179
86,464,1.0783156,1.0783156
87,423,1.0701178,1.0701178
88,274,1.0643238,1.0643238
89,113,1.0615294,1.0615294
90,88,1.0567616,1.0567616
91,1073,1.0392503,1.0392503
92,444,1.0390253,1.0390253
93,259,1.035282,1.035282
94,353,1.0311677,1.0311677
95,275,1.0221077,1.0221077
96,306,1.012112,1.012112
97,81,1.0095404,1.0095404
98,926,1.006487,1.006487
99,1960,0.9928995,0.9928995
100,72,0.9616084,0.9616084
