rank,feature_idx,coefficient,abs_coefficient
1,7,-13.727725,13.727725
2,16,8.064155,8.064155
3,50,7.0607176,7.0607176
4,20,7.008154,7.008154
5,119,6.390958,6.390958
6,95,6.0559607,6.0559607
7,18,-5.9178886,5.9178886
8,329,5.5988603,5.5988603
9,409,5.459841,5.459841
10,287,5.1509395,5.1509395
11,14,5.094173,5.094173
12,22,-4.21314,4.21314
13,320,4.063718,4.063718
14,43,3.8491397,3.8491397
15,60,-3.7907252,3.7907252
16,33,-3.6597714,3.6597714
17,502,-3.6375504,3.6375504
18,324,-3.5685468,3.5685468
19,36,-3.4994993,3.4994993
20,57,-3.4477112,3.4477112
21,100,3.424129,3.424129
22,138,-3.2904015,3.2904015
23,460,-3.2471778,3.2471778
24,56,3.194602,3.194602
25,152,3.1916087,3.1916087
26,274,3.0954723,3.0954723
27,24,-3.036626,3.036626
28,27,2.835972,2.835972
29,2,2.829346,2.829346
30,40,-2.7834747,2.7834747
31,164,2.7060833,2.7060833
32,0,2.5684092,2.5684092
33,561,-2.5045917,2.5045917
34,102,2.5045757,2.5045757
35,509,2.4772334,2.4772334
36,120,-2.4298508,2.4298508
37,302,2.3702114,2.3702114
38,296,2.3442032,2.3442032
39,446,-2.339422,2.339422
40,44,2.3286567,2.3286567
41,216,2.2506936,2.2506936
42,186,2.197708,2.197708
43,115,2.1484,2.1484
44,385,2.1270025,2.1270025
45,79,-2.0218854,2.0218854
46,47,-2.0154757,2.0154757
47,107,2.0045307,2.0045307
48,281,-1.9963822,1.9963822
49,1447,-1.9776075,1.9776075
50,149,-1.9711808,1.9711808
51,263,-1.9484887,1.9484887
52,72,-1.9327271,1.9327271
53,407,-1.9307287,1.9307287
54,350,1.929367,1.929367
55,507,1.9131021,1.9131021
56,401,-1.9038864,1.9038864
57,1057,-1.9007112,1.9007112
58,15,-1.8959421,1.8959421
59,1257,-1.8503603,1.8503603
60,11,1.7572136,1.7572136
61,93,-1.7533219,1.7533219
62,257,-1.7499685,1.7499685
63,74,1.7430074,1.7430074
64,398,-1.7280674,1.7280674
65,483,1.7133994,1.7133994
66,312,-1.6788709,1.6788709
67,304,1.6328595,1.6328595
68,543,-1.6284863,1.6284863
69,387,1.6260278,1.6260278
70,204,1.6228322,1.6228322
71,104,-1.6101505,1.6101505
72,162,1.5888996,1.5888996
73,78,-1.5352277,1.5352277
74,175,-1.525792,1.525792
75,301,-1.4863836,1.4863836
76,64,-1.4853159,1.4853159
77,54,-1.4550123,1.4550123
78,926,1.4540861,1.4540861
79,1619,1.4378165,1.4378165
80,1504,-1.3897884,1.3897884
81,766,1.3836849,1.3836849
82,133,-1.3754276,1.3754276
83,1516,1.3680065,1.3680065
84,205,1.3579409,1.3579409
85,524,1.3571789,1.3571789
86,463,1.3513285,1.3513285
87,206,1.3366224,1.3366224
88,657,-1.3084458,1.3084458
89,938,-1.2848231,1.2848231
90,439,1.2606505,1.2606505
91,1160,1.2403315,1.2403315
92,147,-1.2284186,1.2284186
93,83,-1.22574,1.22574
94,323,1.2147312,1.2147312
95,306,-1.209285,1.209285
96,1955,1.1836338,1.1836338
97,109,-1.159468,1.159468
98,897,-1.1548171,1.1548171
99,1272,1.1407063,1.1407063
100,258,1.1348225,1.1348225
