rank,feature_idx,coefficient,abs_coefficient
1,301,36.892303,36.892303
2,154,29.94116,29.94116
3,72,29.874311,29.874311
4,15,28.98001,28.98001
5,464,27.330301,27.330301
6,762,24.9829,24.9829
7,94,24.841124,24.841124
8,460,24.625656,24.625656
9,423,24.359678,24.359678
10,14,23.58309,23.58309
11,60,23.355917,23.355917
12,299,22.093199,22.093199
13,1413,20.50734,20.50734
14,35,20.030947,20.030947
15,1229,19.935972,19.935972
16,281,19.7745,19.7745
17,1813,19.531889,19.531889
18,468,19.175734,19.175734
19,466,18.740822,18.740822
20,511,18.061876,18.061876
21,91,17.723469,17.723469
22,34,17.706568,17.706568
23,36,17.42807,17.42807
24,1960,17.29121,17.29121
25,27,16.430674,16.430674
26,443,16.33906,16.33906
27,483,16.3334,16.3334
28,16,15.499782,15.499782
29,1787,14.939639,14.939639
30,1265,14.594455,14.594455
31,59,14.414891,14.414891
32,159,13.732072,13.732072
33,1761,13.683124,13.683124
34,1879,13.608951,13.608951
35,83,13.571213,13.571213
36,1463,13.529575,13.529575
37,147,13.422348,13.422348
38,1165,12.994317,12.994317
39,1637,12.908669,12.908669
40,31,12.785473,12.785473
41,1389,11.634761,11.634761
42,1211,11.253541,11.253541
43,98,10.983937,10.983937
44,102,10.639178,10.639178
45,2034,10.573682,10.573682
46,243,10.47984,10.47984
47,21,10.388223,10.388223
48,108,10.362763,10.362763
49,117,10.289712,10.289712
50,18,10.262031,10.262031
51,81,10.031021,10.031021
52,6,10.027399,10.027399
53,0,9.6117,9.6117
54,152,9.595271,9.595271
55,373,9.486325,9.486325
56,1,9.453423,9.453423
57,1285,9.343955,9.343955
58,41,9.2520895,9.2520895
59,1968,9.219186,9.219186
60,211,9.116419,9.116419
61,611,8.843551,8.843551
62,604,8.710221,8.710221
63,2,8.490694,8.490694
64,1853,8.470807,8.470807
65,200,8.4016695,8.4016695
66,198,8.3981905,8.3981905
67,164,8.035836,8.035836
68,1250,7.885153,7.885153
69,1597,7.5261254,7.5261254
70,11,7.498909,7.498909
71,93,7.405936,7.405936
72,316,7.2921033,7.2921033
73,637,7.248339,7.248339
74,115,7.178165,7.178165
75,1816,7.1372495,7.1372495
76,30,7.0685287,7.0685287
77,256,6.833048,6.833048
78,1654,6.8009715,6.8009715
79,1906,6.643966,6.643966
80,97,6.5279083,6.5279083
81,206,6.3922234,6.3922234
82,50,6.3648796,6.3648796
83,1984,6.183768,6.183768
84,246,6.09526,6.09526
85,1286,5.993099,5.993099
86,386,5.9778633,5.9778633
87,872,5.9592876,5.9592876
88,489,5.896532,5.896532
89,1377,5.875237,5.875237
90,1535,5.8523803,5.8523803
91,33,5.7878094,5.7878094
92,1730,5.777616,5.777616
93,1086,5.696193,5.696193
94,401,5.676645,5.676645
95,1671,5.6648593,5.6648593
96,25,5.6389785,5.6389785
97,955,5.6054635,5.6054635
98,462,5.4605746,5.4605746
99,408,5.281102,5.281102
100,1121,4.9977384,4.9977384
