rank,feature_idx,coefficient,abs_coefficient
1,15,4.4957695,4.4957695
2,31,3.586507,3.586507
3,21,3.2917297,3.2917297
4,409,2.9539523,2.9539523
5,138,-2.9177055,2.9177055
6,108,2.6162806,2.6162806
7,119,2.573406,2.573406
8,33,-2.4878006,2.4878006
9,67,-2.1830387,2.1830387
10,20,-2.1810684,2.1810684
11,26,-2.155237,2.155237
12,312,-2.089632,2.089632
13,6,-1.9983518,1.9983518
14,206,-1.967743,1.967743
15,460,-1.8981117,1.8981117
16,320,1.8341284,1.8341284
17,1,1.8200295,1.8200295
18,80,-1.7395171,1.7395171
19,120,-1.7379997,1.7379997
20,1606,1.7353629,1.7353629
21,132,1.7346418,1.7346418
22,11,1.5243394,1.5243394
23,44,-1.5024513,1.5024513
24,333,-1.4881248,1.4881248
25,1094,-1.4529213,1.4529213
26,328,1.4176568,1.4176568
27,294,-1.3468907,1.3468907
28,104,1.2971752,1.2971752
29,1299,-1.2247968,1.2247968
30,7,-1.2221365,1.2221365
31,367,-1.1970973,1.1970973
32,16,1.1528993,1.1528993
33,405,1.1402029,1.1402029
34,291,-1.1287546,1.1287546
35,36,-1.1197429,1.1197429
36,613,-1.099861,1.099861
37,92,1.0981851,1.0981851
38,2,-1.0611857,1.0611857
39,897,-1.0595007,1.0595007
40,413,-1.0503181,1.0503181
41,817,-1.0299782,1.0299782
42,303,1.0291624,1.0291624
43,152,1.0193888,1.0193888
44,947,-0.98193544,0.98193544
45,14,-0.98104,0.98104
46,193,-0.9781369,0.9781369
47,353,0.9599425,0.9599425
48,0,0.9246622,0.9246622
49,107,0.9017082,0.9017082
50,18,0.8704868,0.8704868
51,50,0.8185765,0.8185765
52,420,-0.81772804,0.81772804
53,114,-0.76455873,0.76455873
54,46,-0.732895,0.732895
55,446,0.730507,0.730507
56,768,-0.7297576,0.7297576
57,364,-0.67397726,0.67397726
58,1722,0.6680938,0.6680938
59,236,-0.6664184,0.6664184
60,435,0.6578106,0.6578106
61,73,0.6341234,0.6341234
62,1812,0.62157875,0.62157875
63,72,0.60766375,0.60766375
64,1987,-0.5993406,0.5993406
65,601,-0.5938863,0.5938863
66,213,-0.5916856,0.5916856
67,505,-0.58969057,0.58969057
68,1447,-0.5885284,0.5885284
69,376,-0.587146,0.587146
70,58,-0.57700473,0.57700473
71,201,0.56027454,0.56027454
72,51,-0.55970114,0.55970114
73,481,0.54737914,0.54737914
74,766,0.5349147,0.5349147
75,4,-0.5348208,0.5348208
76,1663,-0.5329476,0.5329476
77,158,0.52779233,0.52779233
78,472,0.5242678,0.5242678
79,78,-0.517621,0.517621
80,192,-0.51760244,0.51760244
81,307,-0.50637,0.50637
82,323,-0.49302286,0.49302286
83,147,0.4845687,0.4845687
84,267,-0.48016033,0.48016033
85,77,-0.47954893,0.47954893
86,35,0.47462827,0.47462827
87,239,-0.46989304,0.46989304
88,1471,0.45971656,0.45971656
89,198,0.4534467,0.4534467
90,1960,-0.45148978,0.45148978
91,1281,-0.44195428,0.44195428
92,8,0.4406326,0.4406326
93,148,-0.4361102,0.4361102
94,483,0.4272965,0.4272965
95,48,-0.41984853,0.41984853
96,22,0.41207153,0.41207153
97,27,-0.4085917,0.4085917
98,1252,-0.40664664,0.40664664
99,676,0.40641603,0.40641603
100,222,-0.3753661,0.3753661
