n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5310346916484469,0.7111933921959556,0.5298033035792178,0.4733332716638241,0.6699124380208883,0.4772130845920885,0.512003000196522,0.6070354939085492,0.5144199639678417
2,0.5351318939381284,0.7112756264236902,0.5297072899017403,0.4734177214816778,0.6672734777684874,0.4759617858764354,0.5165575780405892,0.6125333917232318,0.5190139520412141
3,0.538342952418895,0.6745471292600552,0.5347855528607605,0.4696677895278598,0.6219670203597053,0.47320646645615144,0.5315834375226128,0.5677258494723414,0.5235749891053738
5,0.5398789181469057,0.6739431206764027,0.5350066880529118,0.46987841810907,0.620707405797433,0.4731763617596896,0.5302132385586835,0.56516847393843,0.5228319240206276
10,0.5420706961025366,0.6793025018953753,0.5319516307054103,0.46644963556607566,0.6303021433717579,0.47329809669076195,0.5308626350666732,0.5755774198450083,0.522336101704889
20,0.5468539152740887,0.6857571214392804,0.5323587185734493,0.462967550615193,0.6370638321553788,0.4734873699371345,0.5291652668319772,0.5814280623440928,0.5217082203535233
21,0.5468549277205998,0.6857571214392804,0.5323587185734493,0.46296778845091063,0.6370638321553788,0.4734873699371345,0.5291651870746508,0.5814280623440928,0.5217082203535233
30,0.5468549277205998,0.6857571214392804,0.5323587185734493,0.46296778845091063,0.6370638321553788,0.4734873699371345,0.5291651870746508,0.5814280623440928,0.5217082203535233
50,0.5468549277205998,0.6857571214392804,0.5323587185734493,0.46296778845091063,0.6370638321553788,0.4734873699371345,0.5291651870746508,0.5814280623440928,0.5217082203535233
75,0.5468549277205998,0.6857571214392804,0.5323587185734493,0.46296778845091063,0.6370638321553788,0.4734873699371345,0.5291651870746508,0.5814280623440928,0.5217082203535233
100,0.5468549277205998,0.6857571214392804,0.5323587185734493,0.46296778845091063,0.6370638321553788,0.4734873699371345,0.5291651870746508,0.5814280623440928,0.5217082203535233
