n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6369181418557681,0.6633835457705678,0.5970615025147519,0.5763965142579685,0.6487754503614366,0.5466032635578171,0.46325796753748627,0.7883458492346834,0.4585980319453643
2,0.6369240822145658,0.633636770631249,0.6097916914181616,0.5836511720534858,0.6085877912960861,0.53891823620908,0.4627764559363841,0.7542381466972848,0.4711711779014546
3,0.6406366084511504,0.6422018348623854,0.6063245019999208,0.5741852866857868,0.6198604177013357,0.5408053144529512,0.45616027385341823,0.7637874422033103,0.46532989420796644
5,0.6417234960991645,0.6378490790255497,0.6063601441527069,0.5765141233779953,0.6146817895400126,0.5399328017326851,0.46047935630338954,0.75985343798847,0.46925153488096005
10,0.6420969466555779,0.6454277286135693,0.6048473327788999,0.5769331480039499,0.6247038917089679,0.5417379605394386,0.46520022568370867,0.7681637217998047,0.4654324245813508
20,0.6417276543503228,0.6673401645259056,0.5969129935448101,0.5775612800722402,0.6534588079907545,0.5481910269820451,0.4637853827617653,0.7908637506449262,0.45568400946969
30,0.6413587580689873,0.6687797147385103,0.5952972159518435,0.5773768190538695,0.6549821815829856,0.5483137925541028,0.4640649844875484,0.7910617635739845,0.45582020842912996
47,0.6413516296384301,0.6683960224816256,0.595071482317532,0.577244871528622,0.6547682472029834,0.5483538436037108,0.46346407010465374,0.7907715743523804,0.453763858244123
50,0.6413516296384301,0.6683960224816256,0.595071482317532,0.577244871528622,0.6547682472029834,0.5483538436037108,0.46346407010465374,0.7907715743523804,0.453763858244123
75,0.6413516296384301,0.6683960224816256,0.595071482317532,0.577244871528622,0.6547682472029834,0.5483538436037108,0.46346407010465374,0.7907715743523804,0.453763858244123
100,0.6413516296384301,0.6683960224816256,0.595071482317532,0.577244871528622,0.6547682472029834,0.5483538436037108,0.46346407010465374,0.7907715743523804,0.453763858244123
