rank,feature_idx,coefficient,abs_coefficient
1,31,8.3384495,8.3384495
2,21,7.2957916,7.2957916
3,23,7.2849927,7.2849927
4,22,2.6820514,2.6820514
5,12,2.2363355,2.2363355
6,445,1.8587875,1.8587875
7,0,1.8549474,1.8549474
8,148,1.7015848,1.7015848
9,25,1.3308072,1.3308072
10,1769,1.3212134,1.3212134
11,68,1.310671,1.310671
12,41,1.3066978,1.3066978
13,121,1.2685512,1.2685512
14,297,1.2606207,1.2606207
15,173,1.2272658,1.2272658
16,1862,0.9138089,0.9138089
17,473,0.9087276,0.9087276
18,204,0.88032943,0.88032943
19,54,0.82561755,0.82561755
20,20,0.8048641,0.8048641
21,63,0.7736263,0.7736263
22,203,0.7503648,0.7503648
23,142,0.73868775,0.73868775
24,7,0.7029689,0.7029689
25,98,0.6956048,0.6956048
26,75,0.679622,0.679622
27,961,0.46915123,0.46915123
28,72,0.45246828,0.45246828
29,27,0.45231035,0.45231035
30,305,0.4173276,0.4173276
31,1421,0.33236995,0.33236995
32,28,0.2857063,0.2857063
33,677,0.26705498,0.26705498
34,140,0.2555146,0.2555146
35,1171,0.24952202,0.24952202
36,178,0.2261074,0.2261074
37,1602,0.2258532,0.2258532
38,36,0.20355731,0.20355731
39,1833,0.19578284,0.19578284
40,1843,0.114236005,0.114236005
41,100,0.07194117,0.07194117
42,2,0.029787326,0.029787326
43,1023,0.016134815,0.016134815
44,195,0.0021496785,0.0021496785
45,468,6.561493e-05,6.561493e-05
46,672,0.0,0.0
47,659,0.0,0.0
48,660,0.0,0.0
49,661,0.0,0.0
50,662,0.0,0.0
51,663,0.0,0.0
52,664,0.0,0.0
53,665,0.0,0.0
54,666,0.0,0.0
55,667,0.0,0.0
56,668,0.0,0.0
57,669,0.0,0.0
58,670,0.0,0.0
59,671,0.0,0.0
60,2004,0.0,0.0
61,688,0.0,0.0
62,674,0.0,0.0
63,675,0.0,0.0
64,676,0.0,0.0
65,2013,0.0,0.0
66,678,0.0,0.0
67,679,0.0,0.0
68,680,0.0,0.0
69,681,0.0,0.0
70,682,0.0,0.0
71,683,0.0,0.0
72,684,0.0,0.0
73,685,0.0,0.0
74,686,0.0,0.0
75,673,0.0,0.0
76,658,0.0,0.0
77,657,0.0,0.0
78,641,0.0,0.0
79,628,0.0,0.0
80,629,0.0,0.0
81,630,0.0,0.0
82,631,0.0,0.0
83,632,0.0,0.0
84,633,0.0,0.0
85,634,0.0,0.0
86,635,0.0,0.0
87,636,0.0,0.0
88,637,0.0,0.0
89,638,0.0,0.0
90,639,0.0,0.0
91,640,0.0,0.0
92,642,0.0,0.0
93,656,0.0,0.0
94,643,0.0,0.0
95,644,0.0,0.0
96,645,0.0,0.0
97,646,0.0,0.0
98,647,0.0,0.0
99,648,0.0,0.0
100,649,0.0,0.0
