rank,feature_idx,coefficient,abs_coefficient
1,54,2.9914134,2.9914134
2,21,2.2467098,2.2467098
3,31,1.9954903,1.9954903
4,22,1.9075859,1.9075859
5,41,1.4724748,1.4724748
6,297,1.3302004,1.3302004
7,20,1.2957001,1.2957001
8,36,1.2452039,1.2452039
9,63,0.9564787,0.9564787
10,25,0.9422968,0.9422968
11,148,0.89583576,0.89583576
12,0,0.8853477,0.8853477
13,204,0.7835808,0.7835808
14,305,0.77518594,0.77518594
15,142,0.77517414,0.77517414
16,677,0.6858257,0.6858257
17,23,0.61301166,0.61301166
18,75,0.5824257,0.5824257
19,98,0.51769215,0.51769215
20,1862,0.49062186,0.49062186
21,1421,0.4862197,0.4862197
22,1602,0.41375452,0.41375452
23,1769,0.3811145,0.3811145
24,473,0.33832312,0.33832312
25,203,0.29229665,0.29229665
26,178,0.18175095,0.18175095
27,12,0.1309793,0.1309793
28,27,0.12680748,0.12680748
29,68,0.12420271,0.12420271
30,7,0.08050453,0.08050453
31,445,0.036340274,0.036340274
32,121,0.027841393,0.027841393
33,1171,0.027616588,0.027616588
34,1833,0.023393894,0.023393894
35,1023,0.017541746,0.017541746
36,173,0.0036777258,0.0036777258
37,676,0.0,0.0
38,663,0.0,0.0
39,664,0.0,0.0
40,665,0.0,0.0
41,666,0.0,0.0
42,667,0.0,0.0
43,668,0.0,0.0
44,669,0.0,0.0
45,670,0.0,0.0
46,671,0.0,0.0
47,672,0.0,0.0
48,673,0.0,0.0
49,674,0.0,0.0
50,675,0.0,0.0
51,2012,0.0,0.0
52,661,0.0,0.0
53,2019,0.0,0.0
54,678,0.0,0.0
55,679,0.0,0.0
56,680,0.0,0.0
57,681,0.0,0.0
58,682,0.0,0.0
59,683,0.0,0.0
60,684,0.0,0.0
61,685,0.0,0.0
62,686,0.0,0.0
63,687,0.0,0.0
64,688,0.0,0.0
65,689,0.0,0.0
66,662,0.0,0.0
67,660,0.0,0.0
68,754,0.0,0.0
69,644,0.0,0.0
70,631,0.0,0.0
71,632,0.0,0.0
72,633,0.0,0.0
73,634,0.0,0.0
74,635,0.0,0.0
75,636,0.0,0.0
76,637,0.0,0.0
77,638,0.0,0.0
78,639,0.0,0.0
79,640,0.0,0.0
80,641,0.0,0.0
81,642,0.0,0.0
82,643,0.0,0.0
83,645,0.0,0.0
84,659,0.0,0.0
85,646,0.0,0.0
86,647,0.0,0.0
87,648,0.0,0.0
88,649,0.0,0.0
89,650,0.0,0.0
90,651,0.0,0.0
91,652,0.0,0.0
92,653,0.0,0.0
93,654,0.0,0.0
94,655,0.0,0.0
95,656,0.0,0.0
96,657,0.0,0.0
97,658,0.0,0.0
98,690,0.0,0.0
99,691,0.0,0.0
100,692,0.0,0.0
