rank,feature_idx,coefficient,abs_coefficient
1,23,46.921528,46.921528
2,31,43.13573,43.13573
3,12,24.341543,24.341543
4,27,20.66073,20.66073
5,21,20.174446,20.174446
6,41,18.50558,18.50558
7,1769,18.436472,18.436472
8,22,14.64975,14.64975
9,68,14.567466,14.567466
10,1862,13.42987,13.42987
11,98,12.728631,12.728631
12,0,11.840928,11.840928
13,445,11.577075,11.577075
14,75,9.940094,9.940094
15,72,8.910693,8.910693
16,25,8.413688,8.413688
17,173,7.9871182,7.9871182
18,148,7.731701,7.731701
19,7,7.6828465,7.6828465
20,1421,7.234089,7.234089
21,204,7.1039844,7.1039844
22,54,7.046821,7.046821
23,142,6.8080153,6.8080153
24,63,6.581348,6.581348
25,961,6.3968086,6.3968086
26,121,5.5026035,5.5026035
27,20,5.3849607,5.3849607
28,36,5.273683,5.273683
29,297,4.949623,4.949623
30,203,4.011736,4.011736
31,28,3.9549725,3.9549725
32,473,3.8167925,3.8167925
33,305,2.1438088,2.1438088
34,140,1.6628283,1.6628283
35,677,1.057084,1.057084
36,1171,1.0363523,1.0363523
37,1602,0.40525886,0.40525886
38,1833,0.33014804,0.33014804
39,1843,0.20607899,0.20607899
40,178,0.032617863,0.032617863
41,2,9.8271645e-05,9.8271645e-05
42,688,0.0,0.0
43,689,0.0,0.0
44,690,0.0,0.0
45,691,0.0,0.0
46,692,0.0,0.0
47,697,0.0,0.0
48,693,0.0,0.0
49,687,0.0,0.0
50,694,0.0,0.0
51,695,0.0,0.0
52,696,0.0,0.0
53,549,0.0,0.0
54,685,0.0,0.0
55,698,0.0,0.0
56,531,0.0,0.0
57,530,0.0,0.0
58,699,0.0,0.0
59,700,0.0,0.0
60,701,0.0,0.0
61,702,0.0,0.0
62,703,0.0,0.0
63,704,0.0,0.0
64,705,0.0,0.0
65,706,0.0,0.0
66,707,0.0,0.0
67,686,0.0,0.0
68,683,0.0,0.0
69,684,0.0,0.0
70,709,0.0,0.0
71,659,0.0,0.0
72,660,0.0,0.0
73,661,0.0,0.0
74,662,0.0,0.0
75,663,0.0,0.0
76,664,0.0,0.0
77,665,0.0,0.0
78,666,0.0,0.0
79,667,0.0,0.0
80,668,0.0,0.0
81,669,0.0,0.0
82,670,0.0,0.0
83,671,0.0,0.0
84,533,0.0,0.0
85,672,0.0,0.0
86,673,0.0,0.0
87,674,0.0,0.0
88,675,0.0,0.0
89,676,0.0,0.0
90,678,0.0,0.0
91,679,0.0,0.0
92,532,0.0,0.0
93,680,0.0,0.0
94,681,0.0,0.0
95,682,0.0,0.0
96,708,0.0,0.0
97,710,0.0,0.0
98,657,0.0,0.0
99,741,0.0,0.0
100,529,0.0,0.0
