rank,feature_idx,coefficient,abs_coefficient
1,20,3.6293666,3.6293666
2,54,3.0567455,3.0567455
3,31,2.9021938,2.9021938
4,22,2.5337274,2.5337274
5,41,2.023096,2.023096
6,21,1.866066,1.866066
7,25,1.8576069,1.8576069
8,0,1.81245,1.81245
9,36,1.4156332,1.4156332
10,98,1.3439397,1.3439397
11,142,1.227172,1.227172
12,473,0.71104926,0.71104926
13,1862,0.6472046,0.6472046
14,445,0.54217774,0.54217774
15,12,0.5205649,0.5205649
16,63,0.5196066,0.5196066
17,148,0.5144549,0.5144549
18,204,0.44619665,0.44619665
19,72,0.42529532,0.42529532
20,68,0.42425597,0.42425597
21,1421,0.39685392,0.39685392
22,27,0.37838152,0.37838152
23,297,0.3341725,0.3341725
24,75,0.25045103,0.25045103
25,173,0.20231134,0.20231134
26,23,0.11695129,0.11695129
27,7,0.079771,0.079771
28,753,0.0,0.0
29,685,0.0,0.0
30,688,0.0,0.0
31,687,0.0,0.0
32,686,0.0,0.0
33,684,0.0,0.0
34,766,0.0,0.0
35,683,0.0,0.0
36,682,0.0,0.0
37,681,0.0,0.0
38,680,0.0,0.0
39,689,0.0,0.0
40,691,0.0,0.0
41,690,0.0,0.0
42,678,0.0,0.0
43,765,0.0,0.0
44,692,0.0,0.0
45,693,0.0,0.0
46,694,0.0,0.0
47,695,0.0,0.0
48,764,0.0,0.0
49,696,0.0,0.0
50,697,0.0,0.0
51,698,0.0,0.0
52,699,0.0,0.0
53,700,0.0,0.0
54,701,0.0,0.0
55,679,0.0,0.0
56,675,0.0,0.0
57,677,0.0,0.0
58,676,0.0,0.0
59,768,0.0,0.0
60,651,0.0,0.0
61,767,0.0,0.0
62,652,0.0,0.0
63,653,0.0,0.0
64,654,0.0,0.0
65,655,0.0,0.0
66,656,0.0,0.0
67,657,0.0,0.0
68,658,0.0,0.0
69,659,0.0,0.0
70,660,0.0,0.0
71,661,0.0,0.0
72,662,0.0,0.0
73,663,0.0,0.0
74,664,0.0,0.0
75,665,0.0,0.0
76,666,0.0,0.0
77,667,0.0,0.0
78,668,0.0,0.0
79,669,0.0,0.0
80,670,0.0,0.0
81,671,0.0,0.0
82,672,0.0,0.0
83,673,0.0,0.0
84,674,0.0,0.0
85,703,0.0,0.0
86,702,0.0,0.0
87,705,0.0,0.0
88,704,0.0,0.0
89,763,0.0,0.0
90,732,0.0,0.0
91,733,0.0,0.0
92,734,0.0,0.0
93,735,0.0,0.0
94,736,0.0,0.0
95,737,0.0,0.0
96,738,0.0,0.0
97,739,0.0,0.0
98,760,0.0,0.0
99,740,0.0,0.0
100,741,0.0,0.0
