rank,feature_idx,coefficient,abs_coefficient
1,21,5.0062914,5.0062914
2,23,4.9080606,4.9080606
3,31,4.6734447,4.6734447
4,22,3.3168519,3.3168519
5,25,1.4632992,1.4632992
6,54,1.3421937,1.3421937
7,297,1.2710558,1.2710558
8,305,1.1893982,1.1893982
9,12,0.9689894,0.9689894
10,1769,0.9651631,0.9651631
11,68,0.89283437,0.89283437
12,677,0.8126048,0.8126048
13,63,0.7859028,0.7859028
14,142,0.6436066,0.6436066
15,75,0.62692547,0.62692547
16,1602,0.6165983,0.6165983
17,41,0.60766464,0.60766464
18,203,0.6032222,0.6032222
19,98,0.5974146,0.5974146
20,148,0.5619748,0.5619748
21,36,0.5473641,0.5473641
22,204,0.5377176,0.5377176
23,7,0.46957588,0.46957588
24,445,0.3990241,0.3990241
25,1862,0.30720526,0.30720526
26,1421,0.29746267,0.29746267
27,473,0.25779623,0.25779623
28,20,0.24848862,0.24848862
29,121,0.21145439,0.21145439
30,173,0.16785482,0.16785482
31,1171,0.15743652,0.15743652
32,27,0.12548377,0.12548377
33,178,0.121624455,0.121624455
34,961,0.121229485,0.121229485
35,28,0.11772982,0.11772982
36,0,0.09917117,0.09917117
37,1833,0.07290088,0.07290088
38,1843,0.058801543,0.058801543
39,72,0.012454049,0.012454049
40,1023,0.010045865,0.010045865
41,140,0.005400328,0.005400328
42,2,0.00015017772,0.00015017772
43,195,9.214349e-05,9.214349e-05
44,2034,3.4228757e-05,3.4228757e-05
45,2007,0.0,0.0
46,673,0.0,0.0
47,672,0.0,0.0
48,671,0.0,0.0
49,670,0.0,0.0
50,669,0.0,0.0
51,668,0.0,0.0
52,675,0.0,0.0
53,667,0.0,0.0
54,666,0.0,0.0
55,665,0.0,0.0
56,664,0.0,0.0
57,663,0.0,0.0
58,674,0.0,0.0
59,2016,0.0,0.0
60,676,0.0,0.0
61,661,0.0,0.0
62,678,0.0,0.0
63,679,0.0,0.0
64,680,0.0,0.0
65,681,0.0,0.0
66,682,0.0,0.0
67,683,0.0,0.0
68,684,0.0,0.0
69,685,0.0,0.0
70,686,0.0,0.0
71,687,0.0,0.0
72,688,0.0,0.0
73,662,0.0,0.0
74,659,0.0,0.0
75,660,0.0,0.0
76,644,0.0,0.0
77,631,0.0,0.0
78,632,0.0,0.0
79,633,0.0,0.0
80,634,0.0,0.0
81,635,0.0,0.0
82,636,0.0,0.0
83,637,0.0,0.0
84,638,0.0,0.0
85,639,0.0,0.0
86,640,0.0,0.0
87,641,0.0,0.0
88,642,0.0,0.0
89,643,0.0,0.0
90,645,0.0,0.0
91,690,0.0,0.0
92,646,0.0,0.0
93,647,0.0,0.0
94,648,0.0,0.0
95,649,0.0,0.0
96,650,0.0,0.0
97,651,0.0,0.0
98,652,0.0,0.0
99,653,0.0,0.0
100,654,0.0,0.0
