n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8232021587275162,0.024702653247941447,0.7512746342580068,0.781531791241602,0.028956646644032386,0.6936576259539813,0.9401575158406452,0.004584652330531601,0.8554650351867115
2,0.8228483826885591,0.025108643167551906,0.7454997606809148,0.7814683246389067,0.03051959261177283,0.7044581468063739,0.9403317805492407,0.004831491822106055,0.8513737560367878
3,0.8228414459034816,0.028696194635059263,0.740546896135517,0.7828659418374719,0.03843634967593324,0.7390065482652485,0.9403327868901951,0.006274861336769567,0.8507717125608458
5,0.6189901428284048,0.0,0.5,0.5429661344295222,0.0,0.5,0.7534040321398464,0.0,0.5
10,0.8230911701662746,0.026329113924050632,0.7551557655089172,0.7843570020966917,0.03192010894235134,0.7125725777924153,0.9408203590825793,0.0049873203719357564,0.8438958879902264
20,0.8232437794379817,0.026030368763557483,0.7336482633758559,0.7843753396789771,0.03382672039677619,0.7224306546638856,0.9408992729857498,0.00544305549148946,0.8543620855007401
24,0.8234102622798438,0.02586206896551724,0.7611318058532592,0.7844038489948213,0.03026106580499564,0.7028718544540808,0.9411625988688057,0.004837325427167044,0.8572920471893399
30,0.8234102622798438,0.02586206896551724,0.7611318058532592,0.7844038489948213,0.03026106580499564,0.7028718544540808,0.9411625988688057,0.004837325427167044,0.8572920471893399
50,0.8234102622798438,0.02586206896551724,0.7611318058532592,0.7844038489948213,0.03026106580499564,0.7028718544540808,0.9411625988688057,0.004837325427167044,0.8572920471893399
75,0.8234102622798438,0.02586206896551724,0.7611318058532592,0.7844038489948213,0.03026106580499564,0.7028718544540808,0.9411625988688057,0.004837325427167044,0.8572920471893399
100,0.8234102622798438,0.02586206896551724,0.7611318058532592,0.7844038489948213,0.03026106580499564,0.7028718544540808,0.9411625988688057,0.004837325427167044,0.8572920471893399
