n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7701555555555555,0.04089581304771178,0.7218181818181818,0.709634498712782,0.030576960207825035,0.6609414019890498,0.8693691425255999,0.016742831722408702,0.8355400697360251
2,0.7693232323232324,0.04073522106308992,0.7158585858585859,0.7090741358190319,0.030869066398967446,0.6610961023367508,0.8695377109644811,0.01717842323651452,0.8388583025521305
3,0.7723595959595959,0.039735099337748346,0.5201010101010101,0.7139239617299149,0.05847255369928401,0.5332193444687625,0.8752400848390738,0.0,0.4951893562522492
5,0.7723070707070707,0.04177825388323514,0.7104040404040404,0.7145140705919995,0.031632141341665705,0.6583288412963139,0.8761392905478174,0.018811067482421697,0.848243195535497
10,0.7723595959595959,0.03946604759141033,0.6744444444444444,0.7145239564834204,0.031738701484078174,0.6469031651999865,0.876251898916463,0.02081218274111675,0.8576492574682487
20,0.7724646464646464,0.04299674267100977,0.6833333333333333,0.7149455850333535,0.03307086614173228,0.641471380883235,0.8766790987571358,0.023725212464589234,0.8632448847796867
24,0.7725414141414142,0.03986710963455149,0.7164646464646465,0.714751593823692,0.03003198166612509,0.6583824114409242,0.8764541430719108,0.016080792386871236,0.8301525721175319
30,0.7725414141414142,0.03986710963455149,0.7164646464646465,0.714751593823692,0.03003198166612509,0.6583824114409242,0.8764541430719108,0.016080792386871236,0.8301525721175319
50,0.7725414141414142,0.03986710963455149,0.7164646464646465,0.714751593823692,0.03003198166612509,0.6583824114409242,0.8764541430719108,0.016080792386871236,0.8301525721175319
75,0.7725414141414142,0.03986710963455149,0.7164646464646465,0.714751593823692,0.03003198166612509,0.6583824114409242,0.8764541430719108,0.016080792386871236,0.8301525721175319
100,0.7725414141414142,0.03986710963455149,0.7164646464646465,0.714751593823692,0.03003198166612509,0.6583824114409242,0.8764541430719108,0.016080792386871236,0.8301525721175319
