n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6224389326326495,0.03490909090909091,0.5808417024503364,0.49587624733424757,0.06402630324021785,0.48640420298401776,,0.0,0.3080854478833381
2,0.6338852982756239,0.02722430459656737,0.5,0.4845268166442651,0.06920147273124062,0.5,,0.0,0.0
3,0.6367935480647428,0.02722430459656737,0.5,0.4842417182682602,0.06920147273124062,0.5,,0.0,0.0
5,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
10,0.634730292529663,0.054274084124830396,0.5792207830378058,0.4848952395843583,0.025594308519868124,0.46253878078000266,,0.0,0.7945005860550575
20,0.4881921237718192,0.0,0.5,0.5757393381616155,0.0,0.5,,0.0,1.0
24,0.619008990738863,0.02722430459656737,0.5,0.463289192734484,0.06920147273124062,0.5,,0.0,0.0
30,0.619008990738863,0.02722430459656737,0.5,0.463289192734484,0.06920147273124062,0.5,,0.0,0.0
50,0.619008990738863,0.02722430459656737,0.5,0.463289192734484,0.06920147273124062,0.5,,0.0,0.0
75,0.619008990738863,0.02722430459656737,0.5,0.463289192734484,0.06920147273124062,0.5,,0.0,0.0
100,0.619008990738863,0.02722430459656737,0.5,0.463289192734484,0.06920147273124062,0.5,,0.0,0.0
