rank,feature_idx,coefficient,abs_coefficient
1,9,8.635888,8.635888
2,90,-8.260059,8.260059
3,2,-7.715693,7.715693
4,11,7.2710953,7.2710953
5,4,6.7601256,6.7601256
6,16,6.0659432,6.0659432
7,288,-5.809817,5.809817
8,73,-5.1843896,5.1843896
9,27,-4.996257,4.996257
10,117,4.928907,4.928907
11,91,-4.777699,4.777699
12,15,4.552739,4.552739
13,59,-4.4218607,4.4218607
14,322,4.400093,4.400093
15,79,4.384837,4.384837
16,13,4.3447723,4.3447723
17,229,-4.328122,4.328122
18,22,4.236194,4.236194
19,75,4.0876813,4.0876813
20,110,-3.9664836,3.9664836
21,63,-3.9653296,3.9653296
22,70,-3.8358269,3.8358269
23,474,-3.6400537,3.6400537
24,481,3.630609,3.630609
25,464,-3.5396993,3.5396993
26,93,3.4324253,3.4324253
27,212,-3.4084957,3.4084957
28,17,-3.397286,3.397286
29,219,-3.3478012,3.3478012
30,106,3.2920816,3.2920816
31,102,3.2570512,3.2570512
32,26,3.1188807,3.1188807
33,69,3.1102982,3.1102982
34,19,3.0902362,3.0902362
35,539,3.0679784,3.0679784
36,78,-2.9780877,2.9780877
37,441,-2.9632177,2.9632177
38,435,2.9631326,2.9631326
39,191,2.8984647,2.8984647
40,263,-2.8451424,2.8451424
41,302,2.8227446,2.8227446
42,88,2.8050277,2.8050277
43,485,-2.7645037,2.7645037
44,182,-2.7563043,2.7563043
45,121,2.7024758,2.7024758
46,53,2.6648421,2.6648421
47,81,2.6046543,2.6046543
48,343,2.5876937,2.5876937
49,2035,-2.5791054,2.5791054
50,313,2.5356724,2.5356724
51,86,2.5342343,2.5342343
52,94,-2.5247097,2.5247097
53,32,-2.4917145,2.4917145
54,235,2.4482667,2.4482667
55,116,2.4411676,2.4411676
56,46,2.4341567,2.4341567
57,598,2.4024475,2.4024475
58,39,-2.3853006,2.3853006
59,5,-2.3787467,2.3787467
60,230,-2.354854,2.354854
61,253,-2.336976,2.336976
62,449,-2.3294854,2.3294854
63,411,-2.3204873,2.3204873
64,379,2.2702665,2.2702665
65,687,-2.2483008,2.2483008
66,369,2.2392356,2.2392356
67,119,2.1589243,2.1589243
68,214,-2.1483793,2.1483793
69,205,2.1178603,2.1178603
70,12,-2.1088495,2.1088495
71,1116,-2.0974233,2.0974233
72,398,2.089369,2.089369
73,96,2.072595,2.072595
74,244,2.0660677,2.0660677
75,1978,-2.056691,2.056691
76,647,-2.0512164,2.0512164
77,125,2.0466762,2.0466762
78,7,-2.0030353,2.0030353
79,156,-2.0006032,2.0006032
80,48,1.9733251,1.9733251
81,425,-1.9586937,1.9586937
82,28,1.9478443,1.9478443
83,476,1.9391567,1.9391567
84,508,1.9292399,1.9292399
85,66,1.914902,1.914902
86,1010,1.890573,1.890573
87,58,1.8834844,1.8834844
88,31,1.8453563,1.8453563
89,142,1.8215945,1.8215945
90,1056,1.8201821,1.8201821
91,286,-1.810074,1.810074
92,217,1.8100421,1.8100421
93,1624,-1.7940248,1.7940248
94,1085,1.792347,1.792347
95,1753,-1.7911614,1.7911614
96,388,-1.7703838,1.7703838
97,249,-1.7570181,1.7570181
98,143,-1.7560107,1.7560107
99,1969,-1.7556747,1.7556747
100,123,1.7509506,1.7509506
