rank,feature_idx,coefficient,abs_coefficient
1,1,5.9966316,5.9966316
2,10,5.8604836,5.8604836
3,8,5.74423,5.74423
4,90,5.0324416,5.0324416
5,9,4.841694,4.841694
6,19,4.6851993,4.6851993
7,24,4.643493,4.643493
8,485,4.152246,4.152246
9,2,4.085267,4.085267
10,13,4.006273,4.006273
11,28,3.9466622,3.9466622
12,27,3.3381188,3.3381188
13,32,3.3048,3.3048
14,25,3.293417,3.293417
15,16,3.2867725,3.2867725
16,23,3.0860891,3.0860891
17,21,2.7211568,2.7211568
18,59,2.611066,2.611066
19,94,2.5675797,2.5675797
20,3,2.5654438,2.5654438
21,29,2.3939888,2.3939888
22,17,2.2667658,2.2667658
23,79,2.2363555,2.2363555
24,15,2.1170466,2.1170466
25,85,2.1141646,2.1141646
26,126,2.1129405,2.1129405
27,219,2.1009066,2.1009066
28,4,2.0573123,2.0573123
29,46,2.0501611,2.0501611
30,34,2.0444012,2.0444012
31,288,2.0298316,2.0298316
32,494,2.0265214,2.0265214
33,62,2.0259979,2.0259979
34,486,2.0017705,2.0017705
35,74,1.9882869,1.9882869
36,11,1.8567244,1.8567244
37,14,1.8364147,1.8364147
38,284,1.7598,1.7598
39,382,1.7424164,1.7424164
40,77,1.6566728,1.6566728
41,12,1.6308063,1.6308063
42,67,1.5815463,1.5815463
43,41,1.571504,1.571504
44,459,1.5329384,1.5329384
45,39,1.4988807,1.4988807
46,110,1.4942118,1.4942118
47,40,1.4888862,1.4888862
48,102,1.4866939,1.4866939
49,7,1.4291244,1.4291244
50,42,1.4025183,1.4025183
51,369,1.3697895,1.3697895
52,302,1.3389531,1.3389531
53,26,1.3014143,1.3014143
54,174,1.284958,1.284958
55,468,1.2605997,1.2605997
56,111,1.2518483,1.2518483
57,433,1.2403178,1.2403178
58,291,1.2362798,1.2362798
59,97,1.2322683,1.2322683
60,1719,1.2267841,1.2267841
61,322,1.2141101,1.2141101
62,87,1.2124339,1.2124339
63,1296,1.2113606,1.2113606
64,1588,1.2005357,1.2005357
65,1971,1.1921724,1.1921724
66,117,1.1865999,1.1865999
67,45,1.1851844,1.1851844
68,116,1.1718448,1.1718448
69,559,1.1668378,1.1668378
70,319,1.1609131,1.1609131
71,253,1.1537263,1.1537263
72,180,1.1513544,1.1513544
73,385,1.1470169,1.1470169
74,63,1.143026,1.143026
75,321,1.1379018,1.1379018
76,96,1.0740514,1.0740514
77,98,1.067129,1.067129
78,91,1.0632863,1.0632863
79,37,1.0518116,1.0518116
80,106,1.0448791,1.0448791
81,267,1.0352386,1.0352386
82,1042,1.0283345,1.0283345
83,161,1.0262598,1.0262598
84,235,1.0247921,1.0247921
85,51,1.0229775,1.0229775
86,244,1.0192851,1.0192851
87,1085,1.0168318,1.0168318
88,217,1.0162768,1.0162768
89,275,1.0032524,1.0032524
90,410,1.0011741,1.0011741
91,241,0.9989849,0.9989849
92,175,0.9894788,0.9894788
93,263,0.98594475,0.98594475
94,190,0.9821243,0.9821243
95,1381,0.9656821,0.9656821
96,129,0.9625776,0.9625776
97,18,0.9558881,0.9558881
98,243,0.9502346,0.9502346
99,240,0.9482469,0.9482469
100,30,0.9456856,0.9456856
