rank,feature_idx,coefficient,abs_coefficient
1,9,12.089126,12.089126
2,13,8.125682,8.125682
3,20,-6.617863,6.617863
4,11,6.469608,6.469608
5,4,-6.1604195,6.1604195
6,3,-5.6331887,5.6331887
7,90,5.073468,5.073468
8,87,5.060696,5.060696
9,25,-4.813323,4.813323
10,26,4.641185,4.641185
11,15,-4.6139326,4.6139326
12,17,4.5612497,4.5612497
13,485,4.5470195,4.5470195
14,27,-4.542087,4.542087
15,28,4.5018883,4.5018883
16,22,-4.3361764,4.3361764
17,113,-4.151954,4.151954
18,53,3.9460988,3.9460988
19,31,-3.8584504,3.8584504
20,481,3.8067002,3.8067002
21,1023,-3.7300313,3.7300313
22,367,3.6337142,3.6337142
23,42,3.5829976,3.5829976
24,164,3.5654013,3.5654013
25,125,-3.4159005,3.4159005
26,289,3.407047,3.407047
27,18,3.3343072,3.3343072
28,219,3.3255284,3.3255284
29,1222,3.2795258,3.2795258
30,358,-3.0386214,3.0386214
31,61,3.029116,3.029116
32,63,-3.0124416,3.0124416
33,119,2.943411,2.943411
34,284,2.924497,2.924497
35,94,2.905034,2.905034
36,174,-2.8754952,2.8754952
37,10,2.7498994,2.7498994
38,67,2.7058337,2.7058337
39,128,2.6842115,2.6842115
40,102,-2.6217685,2.6217685
41,30,2.6029792,2.6029792
42,1996,2.5767858,2.5767858
43,394,2.5157301,2.5157301
44,180,-2.49971,2.49971
45,117,2.4862394,2.4862394
46,105,2.4599142,2.4599142
47,135,2.4047053,2.4047053
48,14,-2.3396788,2.3396788
49,592,2.1941204,2.1941204
50,109,-2.161317,2.161317
51,24,2.1419592,2.1419592
52,37,-2.1178288,2.1178288
53,468,-1.995046,1.995046
54,43,-1.9409817,1.9409817
55,1753,1.921675,1.921675
56,476,-1.8857878,1.8857878
57,39,1.878183,1.878183
58,319,1.8594503,1.8594503
59,168,1.8516884,1.8516884
60,470,-1.8303763,1.8303763
61,99,-1.8236809,1.8236809
62,16,-1.8231934,1.8231934
63,621,-1.8001586,1.8001586
64,198,1.7889293,1.7889293
65,267,-1.7709161,1.7709161
66,205,1.768638,1.768638
67,34,1.7648574,1.7648574
68,313,-1.7640918,1.7640918
69,302,1.7533721,1.7533721
70,5,1.7516645,1.7516645
71,161,1.7164756,1.7164756
72,430,1.686529,1.686529
73,1588,1.6820334,1.6820334
74,58,1.6808947,1.6808947
75,50,-1.6783093,1.6783093
76,355,1.6408329,1.6408329
77,77,1.6403409,1.6403409
78,114,1.6338389,1.6338389
79,206,-1.6297138,1.6297138
80,1757,-1.6229402,1.6229402
81,78,1.6199508,1.6199508
82,322,-1.6008554,1.6008554
83,1067,1.5995106,1.5995106
84,234,-1.588303,1.588303
85,110,-1.5779626,1.5779626
86,1,-1.5658252,1.5658252
87,451,-1.5658218,1.5658218
88,559,1.5650555,1.5650555
89,191,1.5575472,1.5575472
90,65,-1.5435538,1.5435538
91,1702,1.5434998,1.5434998
92,386,-1.5434495,1.5434495
93,391,1.5432181,1.5432181
94,192,-1.520964,1.520964
95,6,-1.5054592,1.5054592
96,465,1.4976403,1.4976403
97,51,1.4784905,1.4784905
98,501,1.4783084,1.4783084
99,79,-1.4665082,1.4665082
100,242,1.45737,1.45737
