rank,feature_idx,coefficient,abs_coefficient
1,96,15.595136,15.595136
2,471,13.050562,13.050562
3,19,12.049774,12.049774
4,68,10.692941,10.692941
5,27,10.358495,10.358495
6,10,8.851725,8.851725
7,435,8.754889,8.754889
8,107,8.645115,8.645115
9,105,8.064298,8.064298
10,9,7.779812,7.779812
11,16,7.733052,7.733052
12,11,7.1711817,7.1711817
13,41,7.1599445,7.1599445
14,100,7.151744,7.151744
15,26,6.5045853,6.5045853
16,12,6.23664,6.23664
17,212,6.094594,6.094594
18,447,5.8091226,5.8091226
19,182,5.6042213,5.6042213
20,143,5.480415,5.480415
21,159,5.4056926,5.4056926
22,6,5.3900356,5.3900356
23,25,5.1456223,5.1456223
24,117,5.049315,5.049315
25,15,5.0314927,5.0314927
26,29,5.0077643,5.0077643
27,94,4.962742,4.962742
28,102,4.9387574,4.9387574
29,77,4.8262844,4.8262844
30,3,4.5849366,4.5849366
31,87,4.545666,4.545666
32,1620,4.542742,4.542742
33,45,4.506796,4.506796
34,449,4.503935,4.503935
35,425,4.4754624,4.4754624
36,69,4.4422903,4.4422903
37,24,4.358716,4.358716
38,13,4.336268,4.336268
39,43,4.2773757,4.2773757
40,7,4.2208166,4.2208166
41,221,4.1352553,4.1352553
42,524,4.128834,4.128834
43,1354,3.979261,3.979261
44,93,3.957977,3.957977
45,66,3.9128916,3.9128916
46,393,3.8225546,3.8225546
47,319,3.7709954,3.7709954
48,1206,3.7303941,3.7303941
49,838,3.6482825,3.6482825
50,149,3.4910467,3.4910467
51,28,3.4471567,3.4471567
52,75,3.4385684,3.4385684
53,951,3.4273033,3.4273033
54,616,3.4219687,3.4219687
55,134,3.3914163,3.3914163
56,90,3.3587291,3.3587291
57,214,3.3525152,3.3525152
58,92,3.3173256,3.3173256
59,82,3.2923675,3.2923675
60,99,3.285708,3.285708
61,401,3.2327993,3.2327993
62,598,3.2070603,3.2070603
63,58,3.19537,3.19537
64,1444,3.1226435,3.1226435
65,377,3.109977,3.109977
66,142,3.1006045,3.1006045
67,331,3.0079944,3.0079944
68,106,2.9522665,2.9522665
69,229,2.9294603,2.9294603
70,423,2.9234328,2.9234328
71,470,2.8585978,2.8585978
72,284,2.8479137,2.8479137
73,294,2.8206673,2.8206673
74,136,2.812753,2.812753
75,0,2.7919292,2.7919292
76,193,2.7811496,2.7811496
77,374,2.7752752,2.7752752
78,1051,2.7597904,2.7597904
79,287,2.755267,2.755267
80,243,2.7412999,2.7412999
81,669,2.7403326,2.7403326
82,1143,2.7359087,2.7359087
83,414,2.6981256,2.6981256
84,74,2.6448772,2.6448772
85,37,2.6006055,2.6006055
86,116,2.5945737,2.5945737
87,5,2.5819478,2.5819478
88,1344,2.570565,2.570565
89,72,2.5678096,2.5678096
90,371,2.5449815,2.5449815
91,1381,2.531848,2.531848
92,78,2.5250242,2.5250242
93,85,2.5240846,2.5240846
94,1697,2.4774554,2.4774554
95,206,2.4701495,2.4701495
96,31,2.4650269,2.4650269
97,141,2.4558902,2.4558902
98,65,2.4493103,2.4493103
99,81,2.437625,2.437625
100,1042,2.4228501,2.4228501
