rank,feature_idx,coefficient,abs_coefficient
1,267,8.681969,8.681969
2,28,8.643749,8.643749
3,466,7.652624,7.652624
4,27,7.566255,7.566255
5,8,7.3511233,7.3511233
6,485,7.1652226,7.1652226
7,1,7.0201893,7.0201893
8,399,6.9814568,6.9814568
9,468,6.928427,6.928427
10,472,6.7727947,6.7727947
11,20,6.4618073,6.4618073
12,122,6.2890244,6.2890244
13,1202,6.2139797,6.2139797
14,87,5.901938,5.901938
15,140,5.818077,5.818077
16,14,5.8042088,5.8042088
17,34,5.716676,5.716676
18,32,5.6588283,5.6588283
19,77,5.3679333,5.3679333
20,21,5.3334355,5.3334355
21,1099,5.3317103,5.3317103
22,15,5.092869,5.092869
23,24,5.075764,5.075764
24,74,5.044535,5.044535
25,54,4.8804574,4.8804574
26,2000,4.847677,4.847677
27,66,4.8019214,4.8019214
28,63,4.5650287,4.5650287
29,354,4.5484056,4.5484056
30,2044,4.330767,4.330767
31,408,4.325002,4.325002
32,2,4.316065,4.316065
33,213,4.2910414,4.2910414
34,99,4.234501,4.234501
35,30,4.169332,4.169332
36,96,4.1515393,4.1515393
37,458,4.086616,4.086616
38,16,4.0783615,4.0783615
39,911,3.9956415,3.9956415
40,22,3.9139369,3.9139369
41,26,3.8766391,3.8766391
42,359,3.87434,3.87434
43,29,3.8563182,3.8563182
44,39,3.8160007,3.8160007
45,59,3.7882373,3.7882373
46,42,3.7863123,3.7863123
47,10,3.6407483,3.6407483
48,546,3.6265478,3.6265478
49,398,3.6032894,3.6032894
50,993,3.575319,3.575319
51,124,3.5744421,3.5744421
52,1444,3.5744095,3.5744095
53,13,3.4862823,3.4862823
54,771,3.4543266,3.4543266
55,9,3.4325857,3.4325857
56,107,3.392999,3.392999
57,19,3.3927765,3.3927765
58,69,3.3426895,3.3426895
59,453,3.2939909,3.2939909
60,5,3.2445176,3.2445176
61,17,3.2329226,3.2329226
62,153,3.2239244,3.2239244
63,1005,3.1947906,3.1947906
64,146,3.1932003,3.1932003
65,46,3.1339357,3.1339357
66,1010,3.103629,3.103629
67,106,3.0814142,3.0814142
68,110,3.0245168,3.0245168
69,414,3.021452,3.021452
70,7,2.9396904,2.9396904
71,775,2.9242632,2.9242632
72,220,2.894824,2.894824
73,73,2.8867366,2.8867366
74,1832,2.8788784,2.8788784
75,246,2.8775663,2.8775663
76,319,2.8739746,2.8739746
77,834,2.8733978,2.8733978
78,67,2.85763,2.85763
79,447,2.7672427,2.7672427
80,217,2.746703,2.746703
81,126,2.7211716,2.7211716
82,281,2.717594,2.717594
83,784,2.707552,2.707552
84,4,2.6944094,2.6944094
85,313,2.6881104,2.6881104
86,374,2.6822376,2.6822376
87,289,2.6571662,2.6571662
88,394,2.6176405,2.6176405
89,35,2.5776565,2.5776565
90,238,2.5745876,2.5745876
91,282,2.549422,2.549422
92,81,2.511999,2.511999
93,76,2.4691436,2.4691436
94,876,2.4331617,2.4331617
95,98,2.4286711,2.4286711
96,481,2.4206243,2.4206243
97,90,2.4176562,2.4176562
98,284,2.4018786,2.4018786
99,3,2.388528,2.388528
100,25,2.3810813,2.3810813
