rank,feature_idx,coefficient,abs_coefficient
1,8,9.260912,9.260912
2,27,8.546608,8.546608
3,39,7.1697264,7.1697264
4,2,7.1334763,7.1334763
5,96,6.8974953,6.8974953
6,414,6.8392515,6.8392515
7,69,6.7130837,6.7130837
8,16,6.4859705,6.4859705
9,25,6.2858367,6.2858367
10,17,5.473127,5.473127
11,32,5.2022514,5.2022514
12,122,5.0865474,5.0865474
13,9,5.0291357,5.0291357
14,19,4.7924395,4.7924395
15,24,4.7289934,4.7289934
16,22,4.720336,4.720336
17,93,4.658824,4.658824
18,10,4.516111,4.516111
19,393,4.251994,4.251994
20,76,4.189734,4.189734
21,507,4.0470057,4.0470057
22,153,4.0102043,4.0102043
23,81,3.950831,3.950831
24,35,3.8568802,3.8568802
25,128,3.791654,3.791654
26,21,3.6562657,3.6562657
27,168,3.6430707,3.6430707
28,15,3.6178443,3.6178443
29,13,3.6052737,3.6052737
30,49,3.5400772,3.5400772
31,54,3.506546,3.506546
32,289,3.3825479,3.3825479
33,7,3.2169793,3.2169793
34,99,3.179418,3.179418
35,4,3.1268668,3.1268668
36,12,3.0233648,3.0233648
37,26,2.938846,2.938846
38,14,2.831227,2.831227
39,61,2.7237048,2.7237048
40,423,2.7117734,2.7117734
41,97,2.6700091,2.6700091
42,85,2.6520908,2.6520908
43,88,2.5422807,2.5422807
44,205,2.4756546,2.4756546
45,486,2.4733229,2.4733229
46,42,2.4621105,2.4621105
47,11,2.3987668,2.3987668
48,281,2.3646579,2.3646579
49,121,2.3346665,2.3346665
50,6,2.2931736,2.2931736
51,75,2.283362,2.283362
52,468,2.277668,2.277668
53,235,2.254808,2.254808
54,45,2.2423751,2.2423751
55,459,2.242001,2.242001
56,20,2.2211995,2.2211995
57,98,2.2125869,2.2125869
58,38,2.1961427,2.1961427
59,70,2.189755,2.189755
60,50,2.1508057,2.1508057
61,220,2.1370492,2.1370492
62,28,2.1318312,2.1318312
63,227,2.1227334,2.1227334
64,233,2.1053002,2.1053002
65,258,2.105105,2.105105
66,138,2.1019082,2.1019082
67,83,2.052825,2.052825
68,147,2.0457268,2.0457268
69,5,2.0442164,2.0442164
70,1381,2.032989,2.032989
71,212,1.9643978,1.9643978
72,67,1.9357584,1.9357584
73,18,1.9320793,1.9320793
74,1,1.9312,1.9312
75,311,1.9296774,1.9296774
76,315,1.9247061,1.9247061
77,29,1.9120013,1.9120013
78,298,1.9027531,1.9027531
79,296,1.8912189,1.8912189
80,473,1.8664631,1.8664631
81,87,1.8604338,1.8604338
82,441,1.8386571,1.8386571
83,322,1.8253076,1.8253076
84,430,1.8215376,1.8215376
85,77,1.8195137,1.8195137
86,107,1.8085692,1.8085692
87,250,1.793781,1.793781
88,105,1.7872452,1.7872452
89,371,1.7865232,1.7865232
90,433,1.748738,1.748738
91,1969,1.7142464,1.7142464
92,367,1.7131641,1.7131641
93,564,1.7127682,1.7127682
94,214,1.7024702,1.7024702
95,435,1.6946194,1.6946194
96,382,1.6220763,1.6220763
97,253,1.6187912,1.6187912
98,249,1.616473,1.616473
99,394,1.6063814,1.6063814
100,186,1.5686018,1.5686018
