rank,feature_idx,coefficient,abs_coefficient
1,17,11.309941,11.309941
2,13,9.343892,9.343892
3,16,7.021595,7.021595
4,7,6.140568,6.140568
5,2,6.018767,6.018767
6,22,5.796726,5.796726
7,15,5.582598,5.582598
8,29,4.633324,4.633324
9,14,4.516354,4.516354
10,28,4.4872804,4.4872804
11,39,4.28624,4.28624
12,21,4.017654,4.017654
13,1,3.962244,3.962244
14,63,3.956547,3.956547
15,30,3.9369056,3.9369056
16,20,3.8816712,3.8816712
17,11,3.8601952,3.8601952
18,10,3.3112247,3.3112247
19,289,3.2700908,3.2700908
20,35,3.132943,3.132943
21,122,2.9835346,2.9835346
22,64,2.9631736,2.9631736
23,75,2.9540641,2.9540641
24,25,2.7555647,2.7555647
25,26,2.6942708,2.6942708
26,81,2.6753843,2.6753843
27,331,2.6554737,2.6554737
28,38,2.6204832,2.6204832
29,43,2.5737936,2.5737936
30,92,2.5609417,2.5609417
31,4,2.510824,2.510824
32,96,2.3819,2.3819
33,19,2.381023,2.381023
34,6,2.2914762,2.2914762
35,27,2.251986,2.251986
36,310,2.1839406,2.1839406
37,89,2.1578956,2.1578956
38,460,2.050807,2.050807
39,105,2.004316,2.004316
40,0,1.9883114,1.9883114
41,142,1.9767593,1.9767593
42,50,1.9405667,1.9405667
43,68,1.9384345,1.9384345
44,311,1.9152716,1.9152716
45,356,1.8946033,1.8946033
46,153,1.8520355,1.8520355
47,76,1.7649513,1.7649513
48,386,1.7474688,1.7474688
49,168,1.7470499,1.7470499
50,3,1.7272162,1.7272162
51,424,1.7198275,1.7198275
52,241,1.696691,1.696691
53,485,1.695825,1.695825
54,470,1.6957331,1.6957331
55,66,1.6953932,1.6953932
56,18,1.6639363,1.6639363
57,97,1.6493697,1.6493697
58,85,1.61699,1.61699
59,367,1.5998125,1.5998125
60,753,1.5600543,1.5600543
61,427,1.5560912,1.5560912
62,9,1.5485573,1.5485573
63,259,1.5228106,1.5228106
64,118,1.5136021,1.5136021
65,1588,1.5050067,1.5050067
66,479,1.4390863,1.4390863
67,414,1.3932753,1.3932753
68,90,1.3833009,1.3833009
69,382,1.3788775,1.3788775
70,138,1.3767902,1.3767902
71,315,1.3741823,1.3741823
72,42,1.3459139,1.3459139
73,69,1.3389772,1.3389772
74,281,1.3387251,1.3387251
75,262,1.3285574,1.3285574
76,312,1.3248363,1.3248363
77,507,1.3204676,1.3204676
78,214,1.3154541,1.3154541
79,159,1.3061067,1.3061067
80,54,1.2930107,1.2930107
81,497,1.2847008,1.2847008
82,49,1.2715689,1.2715689
83,298,1.2707076,1.2707076
84,110,1.2611648,1.2611648
85,41,1.2599812,1.2599812
86,217,1.2588013,1.2588013
87,126,1.2495226,1.2495226
88,82,1.2382803,1.2382803
89,1757,1.2217697,1.2217697
90,8,1.2152982,1.2152982
91,343,1.2062593,1.2062593
92,109,1.1873262,1.1873262
93,84,1.1869115,1.1869115
94,5,1.1798112,1.1798112
95,1669,1.1699303,1.1699303
96,99,1.1632918,1.1632918
97,309,1.1479391,1.1479391
98,441,1.1470922,1.1470922
99,73,1.1462507,1.1462507
100,447,1.1434274,1.1434274
