n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7704689631861632,0.01940978411566647,0.5,0.9562352529392019,0.01390260962366328,0.5,0.4861096695025992,0.5002613033494339,0.5
2,0.8126249489898969,0.19455252918287938,0.736620925890049,0.9633890537822462,0.3066889632107023,0.9606353133087908,0.48203940040742493,0.08101065929727595,0.48580130968434293
3,0.7928433340615584,0.027171969967822666,0.6140730176134279,0.9526080293555925,0.0244824057309297,0.7121827467501508,0.39297791185255804,0.3337126975189582,0.4197529767998291
5,0.7972065012634018,0.08978328173374613,0.7385562182861429,0.9413999407591549,0.09465561589025435,0.8720460099042415,0.6199351007014404,0.27144588045234247,0.5175715995386797
10,0.8088532928824932,0.10720887245841035,0.7491601366864662,0.9619381704173176,0.11444958613048295,0.9060307492877611,0.622489780487335,0.2608111794204662,0.5202973664566739
20,0.8259720773787196,0.21890547263681592,0.7113611350417768,0.966973467784119,0.19886822958771222,0.6826954067196244,0.6366543724549456,0.06672629211046968,0.4871849095951973
30,0.8394181344523267,0.12663755458515283,0.757542281707674,0.9701246884158812,0.14006338409213884,0.9294529573406747,0.6341785261637416,0.15086920033569115,0.4945765223128735
50,0.8494058095870138,0.2290748898678414,0.7499556881932736,0.97380023255157,0.3041988003427592,0.857310357914653,0.6352974463003787,0.07656878144884322,0.48684081899179954
75,0.8544965148248757,0.22535211267605634,0.7307594013165759,0.9750395712703263,0.27037484885126967,0.7803875549500257,0.6305751862434916,0.07265610338078769,0.48694518436444095
100,0.856574017205347,0.0396496081143384,0.7290199052757843,0.9763124878421091,0.03303066643823882,0.793632222067846,0.6316577365644573,0.49694235316500424,0.6015401080680278
