n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5097800699731421,0.18073010173548773,0.5081969474360162,0.512123211186286,0.18259209689097572,0.5103568731821824,0.5031539342678598,0.18924360080529193,0.503454332173637
2,0.5427717591261032,0.25402259500171176,0.5063191062623204,0.5296105899163565,0.24218318417854381,0.4910916495536509,0.5465295072368592,0.28826170418669583,0.5221890312193349
3,0.5811512818894988,0.2882945467176103,0.5414752975797836,0.581910481174087,0.2920028447409079,0.5407414961714011,0.5595558342104416,0.27774320680356773,0.5191488464145155
5,0.6506523005671216,0.35550786838340487,0.6075688880913186,0.6677780366385084,0.38064638542786666,0.6287498895946428,0.6037343198967762,0.34969753373662166,0.594167900989536
10,0.7194509383606488,0.4128214159915463,0.6631102403390876,0.7265517636462756,0.4340366898116878,0.6760137632123602,0.7630126869497338,0.426841743644553,0.6768290880225121
20,0.7369836926906773,0.43551333576909024,0.6823505327196411,0.7439577131865382,0.45824242338931037,0.694439779770521,0.7708885374570991,0.4411338713014691,0.6899377385746799
30,0.7548084342519322,0.45175600739371535,0.6964871942157576,0.7632741017230604,0.46640902414329105,0.7003712156011122,0.7934512845638815,0.46218826776158584,0.7076525477866449
50,0.7624514526842749,0.4588144726712856,0.699264623739354,0.7714080444791349,0.4815084039223249,0.709361234422923,0.7993562127449254,0.4741359718895862,0.7160745681038843
75,0.7688072963484662,0.4634429400386847,0.7028950711517435,0.7768661139259422,0.4849295126045427,0.7120482921530323,0.8057737073666118,0.47597886560061586,0.7178309179727655
100,0.7701115424000149,0.4670287044220326,0.7057954139158,0.7780388949330922,0.4869187128668642,0.7134436877330914,0.8070690714842905,0.477937183596966,0.7196513107101938
